"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.59044575673874e-186,5.9475959990809e-31,TRUE,"Gathering",0,"linear",TRUE
"2",7.14473070731622e-192,5.02199173917129e-28,TRUE,"Gathering",0,"linear",TRUE
"3",7.4862837499484e-177,1.05935493309709e-25,TRUE,"Gathering",0,"linear",TRUE
"4",9.31478399375881e-204,3.58714615794797e-30,TRUE,"Gathering",0,"linear",TRUE
"5",5.62112655900238e-175,6.70136496491735e-35,TRUE,"Gathering",0,"linear",TRUE
"6",4.25279223082375e-188,1.03869143957374e-28,TRUE,"Gathering",0,"linear",TRUE
"7",1.05661859071333e-173,3.82323165021858e-25,TRUE,"Gathering",0,"linear",TRUE
"8",4.02441813502559e-183,1.07603902798741e-23,TRUE,"Gathering",0,"linear",TRUE
"9",1.50447795554339e-214,1.74213219331031e-22,TRUE,"Gathering",0,"linear",TRUE
"10",1.38746748143401e-190,1.51760601825226e-24,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",9.78599837700145e-14,0.631125132000325,TRUE,"Gathering",1,"linear",TRUE
"22",6.7677688810207e-16,0.508124615062457,TRUE,"Gathering",1,"linear",TRUE
"23",8.47808587553448e-20,0.0345549931433801,TRUE,"Gathering",1,"linear",TRUE
"24",8.56205396502401e-13,0.201209991128358,TRUE,"Gathering",1,"linear",TRUE
"25",9.83055924409179e-10,0.202835240773674,TRUE,"Gathering",1,"linear",TRUE
"26",2.29981264536471e-20,0.0388256260101297,TRUE,"Gathering",1,"linear",TRUE
"27",6.52433036561232e-15,0.306225483125804,TRUE,"Gathering",1,"linear",TRUE
"28",2.47910608941191e-11,0.0012474721802585,TRUE,"Gathering",1,"linear",TRUE
