"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",6.7383544688342e-173,3.08200728709132e-14,TRUE,"Gathering",0,"linear",TRUE
"2",1.62100919726126e-169,7.19569512583738e-16,TRUE,"Gathering",0,"linear",TRUE
"3",1.12059498287673e-173,7.90000987141926e-22,TRUE,"Gathering",0,"linear",TRUE
"4",3.080282240862e-184,5.66898012052115e-10,TRUE,"Gathering",0,"linear",TRUE
"5",1.05729984593186e-164,2.606643493082e-17,TRUE,"Gathering",0,"linear",TRUE
"6",1.94666174529216e-169,9.06988573745364e-22,TRUE,"Gathering",0,"linear",TRUE
"7",1.07268456826198e-157,3.55279164620042e-16,TRUE,"Gathering",0,"linear",TRUE
"8",7.22286896818275e-181,2.39824127163999e-18,TRUE,"Gathering",0,"linear",TRUE
"9",4.78206083999343e-193,4.08611040106861e-13,TRUE,"Gathering",0,"linear",TRUE
"10",1.35187267816196e-180,5.45105249512946e-16,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.88317717758401e-122,9.70772454586151e-24,TRUE,"Hunting",0,"linear",TRUE
"22",4.42262092396728e-103,3.03187064768344e-22,TRUE,"Hunting",0,"linear",TRUE
"23",5.79861054598577e-111,6.80233742952903e-23,TRUE,"Hunting",0,"linear",TRUE
"24",2.60951934332395e-100,2.57202513815473e-20,TRUE,"Hunting",0,"linear",TRUE
"25",1.01522125411952e-109,7.7396973173803e-24,TRUE,"Hunting",0,"linear",TRUE
"26",5.76977535521065e-120,7.01498631306284e-31,TRUE,"Hunting",0,"linear",TRUE
"27",3.28847155758549e-96,1.28089238605815e-28,TRUE,"Hunting",0,"linear",TRUE
"28",8.31378336798559e-100,5.21588429796676e-23,TRUE,"Hunting",0,"linear",TRUE
"29",7.31622679839317e-107,1.00412111265398e-23,TRUE,"Hunting",0,"linear",TRUE
"30",4.16482400816128e-91,3.75011593347451e-26,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
