"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.49586473557474e-184,1.33772458953214e-18,TRUE,"Gathering",0,"linear",TRUE
"2",1.23394339375761e-184,3.99977173869905e-21,TRUE,"Gathering",0,"linear",TRUE
"3",1.582433996714e-181,1.23315644076995e-23,TRUE,"Gathering",0,"linear",TRUE
"4",2.30534851720191e-186,2.14327759153186e-28,TRUE,"Gathering",0,"linear",TRUE
"5",3.22969853565089e-159,1.44645240487826e-21,TRUE,"Gathering",0,"linear",TRUE
"6",8.75626036803036e-183,7.33233803003889e-19,TRUE,"Gathering",0,"linear",TRUE
"7",1.72983058151581e-193,3.29595511140921e-23,TRUE,"Gathering",0,"linear",TRUE
"8",1.94737987818353e-162,6.14438487444654e-20,TRUE,"Gathering",0,"linear",TRUE
"9",3.96091424813942e-179,7.42807249634653e-23,TRUE,"Gathering",0,"linear",TRUE
"10",4.9801545776112e-178,3.94875425274361e-16,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.5253001590349e-109,1.02593013764176e-25,TRUE,"Hunting",0,"linear",TRUE
"22",1.35065688298529e-102,2.24583136608281e-30,TRUE,"Hunting",0,"linear",TRUE
"23",4.78334683786792e-102,5.14832974751652e-30,TRUE,"Hunting",0,"linear",TRUE
"24",7.55082575835173e-98,2.41159400065577e-29,TRUE,"Hunting",0,"linear",TRUE
"25",5.27766665981045e-98,2.09107550825292e-37,TRUE,"Hunting",0,"linear",TRUE
"26",4.96883210268254e-119,2.21729407654038e-28,TRUE,"Hunting",0,"linear",TRUE
"27",1.15170228555126e-111,2.95087911258551e-23,TRUE,"Hunting",0,"linear",TRUE
"28",8.51871061126356e-104,4.41765629685962e-30,TRUE,"Hunting",0,"linear",TRUE
"29",8.11057785572203e-116,6.02900454799811e-29,TRUE,"Hunting",0,"linear",TRUE
"30",4.19395625536865e-114,1.22843908645641e-26,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
