"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.4207707722552e-157,1.10100974108686e-32,TRUE,"Gathering",0,"linear",TRUE
"2",2.34425283359057e-180,1.42081846038025e-28,TRUE,"Gathering",0,"linear",TRUE
"3",1.18517385822329e-180,5.11407639566516e-27,TRUE,"Gathering",0,"linear",TRUE
"4",2.8239318979752e-164,9.34098710656859e-34,TRUE,"Gathering",0,"linear",TRUE
"5",5.52737900569965e-181,7.86704969572015e-37,TRUE,"Gathering",0,"linear",TRUE
"6",3.77087794387651e-170,5.56555454923817e-30,TRUE,"Gathering",0,"linear",TRUE
"7",8.18468417999264e-149,6.2018046411296e-34,TRUE,"Gathering",0,"linear",TRUE
"8",7.36488923895249e-169,7.38424436746221e-26,TRUE,"Gathering",0,"linear",TRUE
"9",3.13446352886216e-156,1.10816191787329e-31,TRUE,"Gathering",0,"linear",TRUE
"10",2.89665319359908e-167,3.55417397360237e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",4.14342519638728e-109,1.91957806088658e-38,TRUE,"Hunting",0,"linear",TRUE
"22",8.10285737298858e-113,4.07918861511336e-33,TRUE,"Hunting",0,"linear",TRUE
"23",7.00367923571459e-106,4.88475136555897e-38,TRUE,"Hunting",0,"linear",TRUE
"24",4.83583395376032e-96,4.69875443611827e-29,TRUE,"Hunting",0,"linear",TRUE
"25",7.72680793295031e-113,2.63406961276839e-39,TRUE,"Hunting",0,"linear",TRUE
"26",2.32230613390563e-90,4.31991167302514e-24,TRUE,"Hunting",0,"linear",TRUE
"27",2.76345514516738e-101,1.82743445279411e-33,TRUE,"Hunting",0,"linear",TRUE
"28",7.21853787194241e-103,5.78060192408031e-26,TRUE,"Hunting",0,"linear",TRUE
"29",2.16429442856693e-104,2.14099923287137e-32,TRUE,"Hunting",0,"linear",TRUE
"30",3.0326304562737e-111,5.24074991686933e-30,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
