"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.32008807255048e-176,8.07451643904994e-22,TRUE,"Gathering",0,"linear",TRUE
"2",7.88596700194756e-185,8.42156146445772e-21,TRUE,"Gathering",0,"linear",TRUE
"3",3.79892677786603e-190,6.67200848238818e-25,TRUE,"Gathering",0,"linear",TRUE
"4",8.36482684393206e-188,1.66334758384814e-21,TRUE,"Gathering",0,"linear",TRUE
"5",7.20869277125438e-199,1.44815231796328e-29,TRUE,"Gathering",0,"linear",TRUE
"6",3.2389127324622e-204,3.60332025805524e-22,TRUE,"Gathering",0,"linear",TRUE
"7",1.31555524026393e-183,7.66206365928118e-20,TRUE,"Gathering",0,"linear",TRUE
"8",3.63973902936909e-209,3.2264884357048e-19,TRUE,"Gathering",0,"linear",TRUE
"9",3.39154875063919e-209,7.10830738085741e-27,TRUE,"Gathering",0,"linear",TRUE
"10",1.06724929672906e-173,7.01636911143886e-24,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.24977045142618e-122,4.98888169714533e-34,TRUE,"Hunting",0,"linear",TRUE
"22",3.11150786353989e-133,1.04170592628076e-36,TRUE,"Hunting",0,"linear",TRUE
"23",1.68852003077201e-141,4.11170946817564e-31,TRUE,"Hunting",0,"linear",TRUE
"24",4.54591966523884e-125,1.59042429508113e-27,TRUE,"Hunting",0,"linear",TRUE
"25",4.78005928867566e-133,2.04826904767877e-33,TRUE,"Hunting",0,"linear",TRUE
"26",1.19439250554279e-122,2.3198472783136e-34,TRUE,"Hunting",0,"linear",TRUE
"27",1.70146818755612e-139,5.38532795684662e-23,TRUE,"Hunting",0,"linear",TRUE
"28",2.58647566115903e-122,4.61174023076398e-33,TRUE,"Hunting",0,"linear",TRUE
"29",3.10086186254575e-139,5.76042204564481e-32,TRUE,"Hunting",0,"linear",TRUE
"30",1.06814014367444e-132,6.67165070938621e-33,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
