"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.11556914525894e-158,6.11435577521681e-20,TRUE,"Gathering",0,"linear",TRUE
"2",2.76848904089429e-166,6.84045999575702e-28,TRUE,"Gathering",0,"linear",TRUE
"3",1.03843996481368e-161,3.3343636549065e-24,TRUE,"Gathering",0,"linear",TRUE
"4",2.00020231922512e-182,1.46851011766868e-23,TRUE,"Gathering",0,"linear",TRUE
"5",6.81825958213212e-180,2.04102437311312e-20,TRUE,"Gathering",0,"linear",TRUE
"6",8.4053507132258e-187,4.83019699919624e-31,TRUE,"Gathering",0,"linear",TRUE
"7",1.01076825571225e-179,2.5210457968733e-20,TRUE,"Gathering",0,"linear",TRUE
"8",1.32985260736077e-176,2.19574980215553e-27,TRUE,"Gathering",0,"linear",TRUE
"9",1.93056820847538e-185,7.1427949516736e-18,TRUE,"Gathering",0,"linear",TRUE
"10",2.1217318592893e-182,2.11584349888791e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.3393866049351e-126,1.81383830343642e-35,TRUE,"Hunting",0,"linear",TRUE
"22",3.96047516449078e-133,2.34443537896865e-32,TRUE,"Hunting",0,"linear",TRUE
"23",9.16358005915731e-120,1.06728281081034e-38,TRUE,"Hunting",0,"linear",TRUE
"24",7.47569124282871e-136,1.66396936587192e-37,TRUE,"Hunting",0,"linear",TRUE
"25",2.91844658251613e-135,7.48738994177756e-32,TRUE,"Hunting",0,"linear",TRUE
"26",9.41491909876145e-130,1.77740839154459e-34,TRUE,"Hunting",0,"linear",TRUE
"27",3.77071208540777e-140,1.70996189099082e-41,TRUE,"Hunting",0,"linear",TRUE
"28",2.21555946044113e-118,4.52382060170889e-32,TRUE,"Hunting",0,"linear",TRUE
"29",1.01192077321254e-132,9.56347166500748e-39,TRUE,"Hunting",0,"linear",TRUE
"30",3.68656246952764e-131,2.96355223786485e-34,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
