"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.65612349764571e-143,9.8451397829311e-27,TRUE,"Gathering",0,"linear",TRUE
"2",3.12744413738107e-145,2.8023030773917e-22,TRUE,"Gathering",0,"linear",TRUE
"3",1.53171919837246e-136,2.39837236920175e-23,TRUE,"Gathering",0,"linear",TRUE
"4",1.02629773699115e-138,2.86413895374692e-20,TRUE,"Gathering",0,"linear",TRUE
"5",9.55735342375934e-142,2.17403226643775e-29,TRUE,"Gathering",0,"linear",TRUE
"6",3.39037257871705e-153,5.12661244436689e-20,TRUE,"Gathering",0,"linear",TRUE
"7",1.1001981510638e-157,6.4865975155225e-23,TRUE,"Gathering",0,"linear",TRUE
"8",1.90185789322928e-137,1.10212662305766e-23,TRUE,"Gathering",0,"linear",TRUE
"9",2.74192431336697e-132,3.30736283712609e-19,TRUE,"Gathering",0,"linear",TRUE
"10",1.84307284137144e-148,1.71495631880433e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",7.97924127243669e-11,0.353431111808852,TRUE,"Gathering",1,"linear",TRUE
"22",2.95192232591909e-17,0.507607000522475,TRUE,"Gathering",1,"linear",TRUE
"23",6.07192620946022e-14,0.0458326295348373,TRUE,"Gathering",1,"linear",TRUE
"24",1.88265386327602e-12,0.458860347761734,TRUE,"Gathering",1,"linear",TRUE
"25",6.17563077479903e-12,0.0550704689662983,TRUE,"Gathering",1,"linear",TRUE
"26",1.45010118262246e-19,0.00615654878396741,TRUE,"Gathering",1,"linear",TRUE
"27",3.61096858757001e-17,0.0725301721403341,TRUE,"Gathering",1,"linear",TRUE
"28",1.38752034079857e-14,0.0222008277637915,TRUE,"Gathering",1,"linear",TRUE
"29",1.44876792224655e-12,0.132937530124511,TRUE,"Gathering",1,"linear",TRUE
"30",7.68256491589208e-19,0.131571119538783,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0243887303704275,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.000985091539082938,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,9.48990670256444e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.0144962083106791,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.000112563682361511,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.00151913278391369,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,8.59410422052176e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00144808292651993,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.0345349345664842,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,8.67567446861672e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"41",2.05450387638178e-109,3.80468905076466e-25,TRUE,"Hunting",0,"linear",TRUE
"42",3.88950452239215e-99,2.27766108607498e-28,TRUE,"Hunting",0,"linear",TRUE
"43",4.09200566070094e-86,7.07693101618465e-19,TRUE,"Hunting",0,"linear",TRUE
"44",1.28491983581524e-100,1.50102478745304e-26,TRUE,"Hunting",0,"linear",TRUE
"45",1.28767215639252e-79,9.94800795461992e-25,TRUE,"Hunting",0,"linear",TRUE
"46",1.52440184378038e-86,2.53483044837636e-24,TRUE,"Hunting",0,"linear",TRUE
"47",1.92518667411658e-88,3.10128930671218e-24,TRUE,"Hunting",0,"linear",TRUE
"48",1.28598641914832e-94,1.90896166070172e-30,TRUE,"Hunting",0,"linear",TRUE
"49",3.5044155298815e-89,2.3155485195014e-22,TRUE,"Hunting",0,"linear",TRUE
"50",7.25342592315771e-88,1.65829745164692e-19,TRUE,"Hunting",0,"linear",TRUE
