"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.31167959069359e-161,4.67126286182686e-28,TRUE,"Gathering",0,"linear",TRUE
"2",5.36744159179755e-134,7.29271035620351e-19,TRUE,"Gathering",0,"linear",TRUE
"3",1.15529499709914e-128,1.48182399261605e-26,TRUE,"Gathering",0,"linear",TRUE
"4",7.87320357698976e-139,3.75038679844483e-26,TRUE,"Gathering",0,"linear",TRUE
"5",1.04558778299883e-133,2.0188795856847e-25,TRUE,"Gathering",0,"linear",TRUE
"6",1.03875244879147e-144,3.75680286425265e-21,TRUE,"Gathering",0,"linear",TRUE
"7",1.33076342457116e-140,2.02244523007293e-24,TRUE,"Gathering",0,"linear",TRUE
"8",1.61733731776145e-133,6.74202482204417e-25,TRUE,"Gathering",0,"linear",TRUE
"9",5.35030377787364e-167,2.10204322955703e-24,TRUE,"Gathering",0,"linear",TRUE
"10",5.35319237493778e-134,1.26750653216692e-21,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.18529764377008e-101,5.7827977201384e-22,TRUE,"Hunting",0,"linear",TRUE
"22",2.41617565728631e-103,9.18337944907989e-23,TRUE,"Hunting",0,"linear",TRUE
"23",8.30559899656917e-90,1.62053298017752e-19,TRUE,"Hunting",0,"linear",TRUE
"24",6.88396039853e-109,4.77847185254789e-26,TRUE,"Hunting",0,"linear",TRUE
"25",6.49821106383935e-110,6.5180858365378e-22,TRUE,"Hunting",0,"linear",TRUE
"26",5.20067536650288e-111,2.94330258950386e-26,TRUE,"Hunting",0,"linear",TRUE
"27",5.41016978084359e-102,3.06076613413356e-28,TRUE,"Hunting",0,"linear",TRUE
"28",6.9868340035606e-109,2.58477555889259e-25,TRUE,"Hunting",0,"linear",TRUE
"29",2.13996085501877e-90,4.73448226140005e-26,TRUE,"Hunting",0,"linear",TRUE
"30",6.31380697897752e-106,8.09243535988153e-29,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
