"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.99246278067974e-132,2.1248258008152e-20,TRUE,"Gathering",0,"linear",TRUE
"2",1.26658604413471e-136,4.13062147849507e-20,TRUE,"Gathering",0,"linear",TRUE
"3",1.81591264549525e-158,7.41678492566571e-22,TRUE,"Gathering",0,"linear",TRUE
"4",5.85359630471073e-136,3.83126686089053e-22,TRUE,"Gathering",0,"linear",TRUE
"5",1.83740978356107e-135,2.88883575122223e-19,TRUE,"Gathering",0,"linear",TRUE
"6",7.38986392238485e-122,1.30814099402205e-15,TRUE,"Gathering",0,"linear",TRUE
"7",5.6560072638341e-130,1.77301674064568e-30,TRUE,"Gathering",0,"linear",TRUE
"8",3.23145667713761e-134,1.28401381732452e-20,TRUE,"Gathering",0,"linear",TRUE
"9",4.34423554762515e-128,4.17740343624598e-17,TRUE,"Gathering",0,"linear",TRUE
"10",3.68081815521651e-131,6.86399878641613e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.70216450742718e-75,1.16795338955631e-19,TRUE,"Hunting",0,"linear",TRUE
"22",5.23711320822334e-87,1.25858916806444e-20,TRUE,"Hunting",0,"linear",TRUE
"23",3.84051739552795e-87,1.87327471502473e-23,TRUE,"Hunting",0,"linear",TRUE
"24",1.21162350346752e-91,2.02883927310686e-14,TRUE,"Hunting",0,"linear",TRUE
"25",2.97916425845206e-91,8.42502003258209e-20,TRUE,"Hunting",0,"linear",TRUE
"26",1.400229105959e-98,2.54202246343575e-22,TRUE,"Hunting",0,"linear",TRUE
"27",1.7085724135922e-98,1.65423840397034e-18,TRUE,"Hunting",0,"linear",TRUE
"28",1.5339583952796e-88,4.82952509585506e-15,TRUE,"Hunting",0,"linear",TRUE
"29",3.79356015830055e-91,5.91284200436818e-18,TRUE,"Hunting",0,"linear",TRUE
"30",1.39843094244195e-81,5.58298830739477e-25,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
