"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.92068138513303e-134,3.65844460920759e-23,TRUE,"Gathering",0,"linear",TRUE
"2",2.14473682930319e-144,8.51344333197668e-21,TRUE,"Gathering",0,"linear",TRUE
"3",1.74855300177823e-147,1.70593545244924e-20,TRUE,"Gathering",0,"linear",TRUE
"4",5.4473607605332e-119,2.09111438811421e-23,TRUE,"Gathering",0,"linear",TRUE
"5",5.97404308577904e-145,4.05024214983546e-22,TRUE,"Gathering",0,"linear",TRUE
"6",5.4773254122529e-138,6.71604669361796e-19,TRUE,"Gathering",0,"linear",TRUE
"7",2.8529117295312e-137,9.53022237452417e-24,TRUE,"Gathering",0,"linear",TRUE
"8",2.48709712072276e-120,9.19557346501032e-18,TRUE,"Gathering",0,"linear",TRUE
"9",2.3309830788298e-134,1.68494206772368e-25,TRUE,"Gathering",0,"linear",TRUE
"10",1.30880673856323e-133,7.99101987752696e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",3.11582519682902e-75,9.54126392626139e-24,TRUE,"Hunting",0,"linear",TRUE
"22",2.45372634280772e-79,4.70292065134757e-19,TRUE,"Hunting",0,"linear",TRUE
"23",8.15007306671595e-74,1.59433340240922e-21,TRUE,"Hunting",0,"linear",TRUE
"24",1.78767236950543e-85,1.71442858155256e-16,TRUE,"Hunting",0,"linear",TRUE
"25",9.26036787310414e-76,3.97661989434172e-19,TRUE,"Hunting",0,"linear",TRUE
"26",5.43803953120837e-81,7.33918003141625e-18,TRUE,"Hunting",0,"linear",TRUE
"27",4.64128008631627e-79,2.39771033946837e-22,TRUE,"Hunting",0,"linear",TRUE
"28",2.55208223048604e-74,6.76425578607196e-19,TRUE,"Hunting",0,"linear",TRUE
"29",3.18581208391429e-102,1.40613669525941e-17,TRUE,"Hunting",0,"linear",TRUE
"30",3.04796820141302e-75,3.85944321611779e-16,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
