"","x","y","has_preview_condition","reread_condition"
"1",0.0105801005145847,0.0500010821455284,"Gathering",1
"2",0.0214606929991616,0.050994754729303,"Gathering",1
"3",0.0323412854837384,0.0519837144138433,"Gathering",1
"4",0.0432218779683153,0.0529678091232682,"Gathering",1
"5",0.0541024704528921,0.0539464812201922,"Gathering",1
"6",0.064983062937469,0.0549191530835966,"Gathering",1
"7",0.0758636554220458,0.0558852654608316,"Gathering",1
"8",0.0867442479066227,0.0568442784640549,"Gathering",1
"9",0.0976248403911997,0.0577956725083428,"Gathering",1
"10",0.108505432875776,0.0587389491895748,"Gathering",1
"11",0.119386025360353,0.0596724707077727,"Gathering",1
"12",0.13026661784493,0.0605964728759624,"Gathering",1
"13",0.141147210329507,0.0615108534847121,"Gathering",1
"14",0.152027802814084,0.0624152244912987,"Gathering",1
"15",0.162908395298661,0.0633092227905595,"Gathering",1
"16",0.173788987783237,0.0641925105267083,"Gathering",1
"17",0.184669580267814,0.0650647753333845,"Gathering",1
"18",0.195550172752391,0.0659257305019328,"Gathering",1
"19",0.206430765236968,0.066773932449914,"Gathering",1
"20",0.217311357721545,0.0676095258609059,"Gathering",1
"21",0.228191950206122,0.0684330449421408,"Gathering",1
"22",0.239072542690699,0.069244323684833,"Gathering",1
"23",0.249953135175276,0.0700432209664051,"Gathering",1
"24",0.260833727659852,0.0708296201552388,"Gathering",1
"25",0.271714320144429,0.0716034286553337,"Gathering",1
"26",0.282594912629006,0.0723645773926772,"Gathering",1
"27",0.293475505113583,0.0731120918118063,"Gathering",1
"28",0.30435609759816,0.0738457431840883,"Gathering",1
"29",0.315236690082737,0.0745666782221188,"Gathering",1
"30",0.326117282567314,0.0752749291899676,"Gathering",1
"31",0.33699787505189,0.0759705473610251,"Gathering",1
"32",0.347878467536467,0.0766536021311467,"Gathering",1
"33",0.358759060021044,0.0773241801023686,"Gathering",1
"34",0.369639652505621,0.0779823841399459,"Gathering",1
"35",0.380520244990198,0.0786277736065068,"Gathering",1
"36",0.391400837474775,0.0792596759266295,"Gathering",1
"37",0.402281429959352,0.0798796657001765,"Gathering",1
"38",0.413162022443928,0.080487907987682,"Gathering",1
"39",0.424042614928505,0.0810845777999726,"Gathering",1
"40",0.434923207413082,0.081669859072211,"Gathering",1
"41",0.445803799897659,0.0822439436445818,"Gathering",1
"42",0.456684392382236,0.0828070302521375,"Gathering",1
"43",0.467564984866813,0.0833591177945281,"Gathering",1
"44",0.478445577351389,0.0838991645329785,"Gathering",1
"45",0.489326169835966,0.0844289251536421,"Gathering",1
"46",0.500206762320543,0.084948616826943,"Gathering",1
"47",0.51108735480512,0.0854584577551398,"Gathering",1
"48",0.521967947289697,0.0859586663484028,"Gathering",1
"49",0.532848539774274,0.0864494604346223,"Gathering",1
"50",0.543729132258851,0.0869310565042984,"Gathering",1
