"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.41441418307321e-132,9.27792030838285e-15,TRUE,"Gathering",0,"linear",TRUE
"2",4.37429343372307e-148,1.02059395566589e-15,TRUE,"Gathering",0,"linear",TRUE
"3",1.19387945863904e-124,5.50342389048892e-17,TRUE,"Gathering",0,"linear",TRUE
"4",3.34231994284705e-131,1.16873312039148e-17,TRUE,"Gathering",0,"linear",TRUE
"5",1.00910219201196e-144,6.7746409992538e-12,TRUE,"Gathering",0,"linear",TRUE
"6",4.69019742429879e-125,6.36687755276112e-18,TRUE,"Gathering",0,"linear",TRUE
"7",3.99417356220703e-151,4.22478025691982e-16,TRUE,"Gathering",0,"linear",TRUE
"8",4.98609379591315e-122,1.12684912827005e-11,TRUE,"Gathering",0,"linear",TRUE
"9",2.53869216895298e-122,1.48249924792728e-13,TRUE,"Gathering",0,"linear",TRUE
"10",1.09331918927477e-136,2.86621933175959e-11,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",8.85262157957742e-79,2.14966053013994e-09,TRUE,"Hunting",0,"linear",TRUE
"22",3.20193479996668e-83,2.37572178105328e-14,TRUE,"Hunting",0,"linear",TRUE
"23",4.08594398315643e-83,1.58973629616213e-19,TRUE,"Hunting",0,"linear",TRUE
"24",8.83371720669403e-87,1.22770183086942e-16,TRUE,"Hunting",0,"linear",TRUE
"25",1.71200005009912e-77,5.35605465331327e-21,TRUE,"Hunting",0,"linear",TRUE
"26",1.03142940300501e-72,2.30405434341987e-16,TRUE,"Hunting",0,"linear",TRUE
"27",2.54267768666399e-102,2.23346993670845e-16,TRUE,"Hunting",0,"linear",TRUE
"28",2.4773922483273e-71,2.32772771233694e-14,TRUE,"Hunting",0,"linear",TRUE
"29",1.65338036422817e-88,7.90454576232963e-12,TRUE,"Hunting",0,"linear",TRUE
"30",6.17700619328432e-87,9.51299694231094e-14,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
