"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.86760486082953e-131,1.58533164425398e-16,TRUE,"Gathering",0,"linear",TRUE
"2",8.20354844812627e-164,1.73128843803047e-15,TRUE,"Gathering",0,"linear",TRUE
"3",6.75985795835409e-146,1.20891167995328e-18,TRUE,"Gathering",0,"linear",TRUE
"4",1.92004334472694e-155,5.16983086740194e-27,TRUE,"Gathering",0,"linear",TRUE
"5",4.09526255107701e-139,5.77566827151369e-19,TRUE,"Gathering",0,"linear",TRUE
"6",1.16458378539943e-151,1.49061092432138e-22,TRUE,"Gathering",0,"linear",TRUE
"7",1.64507449540863e-150,2.197003605471e-21,TRUE,"Gathering",0,"linear",TRUE
"8",5.42406174599453e-143,1.48119142456938e-27,TRUE,"Gathering",0,"linear",TRUE
"9",6.00470282010095e-149,4.84629869049735e-22,TRUE,"Gathering",0,"linear",TRUE
"10",1.41087228020329e-160,1.21498087370071e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.28630350014333e-103,4.28676730878204e-30,TRUE,"Hunting",0,"linear",TRUE
"22",8.44231651289066e-124,2.43352643216526e-24,TRUE,"Hunting",0,"linear",TRUE
"23",1.78612694976282e-107,1.20247178664589e-26,TRUE,"Hunting",0,"linear",TRUE
"24",2.81671513451847e-112,6.0606836632771e-27,TRUE,"Hunting",0,"linear",TRUE
"25",4.68030822681622e-98,3.96013676272677e-29,TRUE,"Hunting",0,"linear",TRUE
"26",3.68171302323449e-119,5.56138555925304e-25,TRUE,"Hunting",0,"linear",TRUE
"27",3.4986696413761e-108,9.30607119330443e-27,TRUE,"Hunting",0,"linear",TRUE
"28",6.28493319287126e-102,4.94002356736305e-32,TRUE,"Hunting",0,"linear",TRUE
"29",6.5175560353273e-112,1.48191738228699e-28,TRUE,"Hunting",0,"linear",TRUE
"30",1.86466924222027e-106,9.9058429783559e-25,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
