"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.67923405257418e-127,1.0023447430275e-28,TRUE,"Gathering",0,"linear",TRUE
"2",4.471720864058e-132,5.74394451797642e-22,TRUE,"Gathering",0,"linear",TRUE
"3",3.44360678660512e-134,3.96720636651572e-30,TRUE,"Gathering",0,"linear",TRUE
"4",1.04057695342599e-118,2.67617478555359e-33,TRUE,"Gathering",0,"linear",TRUE
"5",2.38180615208312e-116,1.27808560445164e-23,TRUE,"Gathering",0,"linear",TRUE
"6",1.38928280547056e-127,1.60424389184068e-28,TRUE,"Gathering",0,"linear",TRUE
"7",2.40153828807126e-126,2.45176960300423e-26,TRUE,"Gathering",0,"linear",TRUE
"8",2.20062993782638e-128,2.76413675256064e-26,TRUE,"Gathering",0,"linear",TRUE
"9",2.10469262935978e-137,2.448263769318e-18,TRUE,"Gathering",0,"linear",TRUE
"10",7.68812691888588e-128,9.08930663053055e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.49380988429227e-103,2.48460098774116e-24,TRUE,"Hunting",0,"linear",TRUE
"22",2.38961213757244e-96,3.56461545086303e-28,TRUE,"Hunting",0,"linear",TRUE
"23",3.92997687464872e-91,2.7915996214059e-27,TRUE,"Hunting",0,"linear",TRUE
"24",1.80873662890842e-101,2.27768463674708e-22,TRUE,"Hunting",0,"linear",TRUE
"25",2.45237620592608e-101,3.7164209951573e-24,TRUE,"Hunting",0,"linear",TRUE
"26",5.77762521617401e-100,5.50017056481078e-32,TRUE,"Hunting",0,"linear",TRUE
"27",2.11534516984596e-100,8.36840520323736e-28,TRUE,"Hunting",0,"linear",TRUE
"28",1.51881618594986e-84,2.35963364762902e-25,TRUE,"Hunting",0,"linear",TRUE
"29",6.65912038965251e-103,5.81834120354314e-22,TRUE,"Hunting",0,"linear",TRUE
"30",1.60744254971624e-80,8.0100192229263e-27,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
