"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.82314580610888e-140,9.73968094803761e-22,TRUE,"Gathering",0,"linear",TRUE
"2",1.06077774822225e-145,4.91359015495184e-24,TRUE,"Gathering",0,"linear",TRUE
"3",2.15844676639681e-127,1.44579835933297e-19,TRUE,"Gathering",0,"linear",TRUE
"4",1.77461160106553e-134,8.89984912332954e-28,TRUE,"Gathering",0,"linear",TRUE
"5",2.81462786771055e-132,3.16601190339525e-19,TRUE,"Gathering",0,"linear",TRUE
"6",1.82014254342086e-128,1.42598009417508e-22,TRUE,"Gathering",0,"linear",TRUE
"7",1.74568008984502e-144,9.16507772685356e-18,TRUE,"Gathering",0,"linear",TRUE
"8",1.22123132073325e-112,7.32902000826383e-23,TRUE,"Gathering",0,"linear",TRUE
"9",5.89247922114554e-124,3.63341555138802e-28,TRUE,"Gathering",0,"linear",TRUE
"10",4.3155774481418e-134,1.79506939178552e-21,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",9.06693669325236e-13,0.264966373858156,TRUE,"Gathering",1,"linear",TRUE
"22",5.13837915440019e-14,0.927541750243466,TRUE,"Gathering",1,"linear",TRUE
"23",5.71002334521001e-12,0.80130481108896,TRUE,"Gathering",1,"linear",TRUE
"24",7.8889247457875e-07,0.0868959685134655,TRUE,"Gathering",1,"linear",TRUE
"25",2.43233677292213e-12,0.207654455034201,TRUE,"Gathering",1,"linear",TRUE
"26",1.95639914275742e-10,0.459746792768081,TRUE,"Gathering",1,"linear",TRUE
"27",8.99392714013753e-16,0.470953124553162,TRUE,"Gathering",1,"linear",TRUE
"28",3.4273269873994e-11,0.0223137196385063,TRUE,"Gathering",1,"linear",TRUE
"29",2.16335742908909e-11,0.537163750049585,TRUE,"Gathering",1,"linear",TRUE
"30",7.59812503785023e-18,0.639045554220858,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.000308082304602164,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.00184166239672956,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.0707528800370769,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.0050022268853494,TRUE,"Gathering",1,"nonlinear",TRUE
"35",2.9781001548157e-07,0.00439921077773897,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.00962502913892377,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0422114448366541,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00377341722037261,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.00818416709197312,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.000127499564391675,TRUE,"Gathering",1,"nonlinear",TRUE
"41",1.26323574628638e-91,6.46476152069144e-21,TRUE,"Hunting",0,"linear",TRUE
"42",1.85044071847871e-72,1.47549090119985e-19,TRUE,"Hunting",0,"linear",TRUE
"43",3.95869349616564e-75,8.47949251436752e-20,TRUE,"Hunting",0,"linear",TRUE
"44",1.9360182997946e-76,1.45977473492912e-22,TRUE,"Hunting",0,"linear",TRUE
"45",1.16722102535908e-70,7.03432119555704e-19,TRUE,"Hunting",0,"linear",TRUE
"46",9.69127508398683e-80,3.47279812509775e-22,TRUE,"Hunting",0,"linear",TRUE
"47",1.15425828450527e-74,8.65260693656181e-23,TRUE,"Hunting",0,"linear",TRUE
"48",1.64837257363943e-99,7.89181552204084e-25,TRUE,"Hunting",0,"linear",TRUE
"49",6.11534001737082e-79,9.97264093057987e-19,TRUE,"Hunting",0,"linear",TRUE
"50",7.34748733840684e-90,6.89442790535985e-23,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.000167849685243281,0.878571579632074,TRUE,"Hunting",1,"linear",TRUE
"62",5.93475309098288e-05,0.564509372574519,TRUE,"Hunting",1,"linear",TRUE
