,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,regime_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,filler_plot,corrected_surp_p_val,corrected_prev_surp_p_val
78,79,79,0.0,0.0154287175989453,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.154287175989453
79,80,80,0.0074472186974824,0.0093209401894636,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.074472186974824,0.093209401894636
80,81,21,3.27228206555027e-102,6.615890332482769e-30,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,3.27228206555027e-101,6.615890332482769e-29
81,82,22,4.1166997404698795e-107,3.13188625068909e-26,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,4.1166997404698797e-106,3.13188625068909e-25
82,83,23,5.93460044431721e-97,9.65790863096569e-30,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,5.93460044431721e-96,9.657908630965689e-29
83,84,24,7.66163769946319e-87,3.43366002181466e-19,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,7.661637699463191e-86,3.4336600218146602e-18
84,85,25,1.5355579524825202e-110,5.5588191059655e-26,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,1.5355579524825203e-109,5.5588191059655e-25
85,86,26,2.65344721528859e-101,4.77089322106033e-21,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,2.65344721528859e-100,4.77089322106033e-20
86,87,27,1.63218767667952e-108,2.35859566822568e-24,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,1.63218767667952e-107,2.35859566822568e-23
87,88,28,2.21447073950478e-101,8.12987340638255e-32,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,2.2144707395047798e-100,8.12987340638255e-31
88,89,29,1.23508291997291e-89,8.35698491439003e-29,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,1.2350829199729099e-88,8.35698491439003e-28
89,90,30,1.5483092545105e-85,2.8438310054013996e-23,Hunting,0,linear,True,Q-P,regime_context,1,1,0,1,0,1.5483092545105e-84,2.8438310054014e-22
90,91,31,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
91,92,32,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
92,93,33,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
93,94,34,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
94,95,35,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
95,96,36,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
96,97,37,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
97,98,38,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
98,99,39,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
99,100,40,0.0,0.0,Hunting,0,nonlinear,True,Q-P,regime_context,1,1,0,1,0,0.0,0.0
100,101,1,7.0632907892272e-116,1.86385522985413e-23,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,7.0632907892272e-115,1.86385522985413e-22
101,102,2,2.53088911728946e-133,6.776986150826901e-16,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,2.53088911728946e-132,6.776986150826901e-15
102,103,3,1.44052855697034e-123,4.978888576734139e-22,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,1.4405285569703398e-122,4.978888576734139e-21
103,104,4,1.1674313307175e-141,3.569708874687e-15,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,1.1674313307175e-140,3.569708874687e-14
104,105,5,1.984439056383e-138,3.2120320324135504e-17,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,1.984439056383e-137,3.2120320324135505e-16
105,106,6,5.7737653362179e-136,2.02267203491613e-27,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,5.7737653362179e-135,2.02267203491613e-26
106,107,7,1.7617965128154202e-132,1.19625903175469e-19,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,1.7617965128154202e-131,1.19625903175469e-18
107,108,8,2.54572289531966e-139,7.72861668417186e-19,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,2.54572289531966e-138,7.72861668417186e-18
108,109,9,1.4794089120241798e-138,3.1106148624551103e-21,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,1.4794089120241799e-137,3.11061486245511e-20
109,110,10,2.20317171647017e-122,7.413600660186329e-18,Gathering,0,linear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,2.20317171647017e-121,7.413600660186328e-17
110,111,11,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
111,112,12,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
112,113,13,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
113,114,14,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
114,115,15,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
115,116,16,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
116,117,17,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
117,118,18,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
118,119,19,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
119,120,20,0.0,0.0,Gathering,0,nonlinear,True,instFirstReadP-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
120,121,21,2.75765550035349e-103,1.94547080668709e-22,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,2.75765550035349e-102,1.94547080668709e-21
121,122,22,2.13133232182884e-112,8.17185652604603e-23,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,2.13133232182884e-111,8.17185652604603e-22
122,123,23,4.02782029224418e-115,1.4795583111407001e-22,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,4.02782029224418e-114,1.4795583111407e-21
123,124,24,1.93280232561469e-106,1.3751187609966001e-21,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,1.93280232561469e-105,1.3751187609966002e-20
124,125,25,2.41310337138286e-107,2.20657608919372e-22,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,2.41310337138286e-106,2.20657608919372e-21
125,126,26,3.54628927070097e-101,1.31809709626706e-22,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,3.54628927070097e-100,1.31809709626706e-21
126,127,27,8.24518367116661e-105,1.92325160518749e-26,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,8.24518367116661e-104,1.92325160518749e-25
127,128,28,6.46127360748186e-99,5.44853461575897e-19,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,6.46127360748186e-98,5.44853461575897e-18
128,129,29,4.63125071564554e-109,4.55539047264513e-21,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,4.63125071564554e-108,4.5553904726451303e-20
129,130,30,3.0157888558436896e-107,3.47444207265599e-21,Hunting,0,linear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,3.0157888558436896e-106,3.4744420726559904e-20
130,131,31,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
131,132,32,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
132,133,33,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
133,134,34,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
134,135,35,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
135,136,36,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
136,137,37,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
137,138,38,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
138,139,39,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
139,140,40,0.0,0.0,Hunting,0,nonlinear,True,instFirstReadP-Q-P,prompt_regime_context,1,1,0,1,0,0.0,0.0
140,141,1,0.009066067376479,0.525903278406216,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.09066067376478999,1.0
141,142,2,4.97258799252475e-06,0.965529915337857,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,4.9725879925247496e-05,1.0
142,143,3,0.0016979463169638,0.344379560014508,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.016979463169638,1.0
143,144,4,0.0012259185191104,0.604356852415243,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.012259185191104,1.0
144,145,5,0.0212021325570706,0.537493439070635,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.212021325570706,1.0
145,146,6,0.0010923934027323,0.785485365722124,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.010923934027323001,1.0
146,147,7,9.80449108237317e-06,0.997527746564214,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,9.804491082373169e-05,1.0
147,148,8,0.0003172317884862,0.790507903215277,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.003172317884862,1.0
148,149,9,0.0026687720553307,0.356186033862921,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.026687720553307,1.0
149,150,10,0.0107246109445094,0.186436029929007,Gathering,1,linear,True,P-P,regime_context,1,0,1,1,0,0.107246109445094,1.0
150,151,11,0.13164404918228,0.0003931090144616,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,0.0035379811301543998
151,152,12,0.539704716486325,6.92510374389332e-06,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,6.232593369503987e-05
152,153,13,0.0164459207364072,0.0008720543149532,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,0.164459207364072,0.007848488834578799
153,154,14,0.683214063456181,7.09248545134877e-05,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,0.0006383236906213893
154,155,15,0.514714395485499,0.0,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,0.0
155,156,16,0.264184736464736,-4.13706971014172e-07,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,
156,157,17,0.787536177156503,6.72970881434587e-05,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,0.0006056737932911282
157,158,18,0.0161196649101681,0.0016430687559963,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,0.161196649101681,0.0147876188039667
158,159,19,0.114090400687088,0.0006959038757439,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,0.006263134881695101
159,160,20,0.412883040695894,0.0006497771905104,Gathering,1,nonlinear,True,P-P,regime_context,1,0,1,1,0,1.0,0.0058479947145936
160,161,21,0.888413040051669,0.79452000064488,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
161,162,22,0.0933002983999213,0.461576917044979,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,0.9330029839992129,1.0
162,163,23,0.329829629627313,0.369557597159682,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
163,164,24,0.621311432944039,0.870928454332447,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
164,165,25,0.630179862154458,0.715358847689005,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
165,166,26,0.677475093739357,0.681970716675929,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
166,167,27,0.711127660435649,0.589368338562609,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
167,168,28,0.495370409509798,0.470997305432955,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
168,169,29,0.352038071497312,0.316405071776713,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
169,170,30,0.0925725193574604,0.575965948492503,Hunting,1,linear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,0.925725193574604,1.0
170,171,31,0.287030480658096,0.479652579321708,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
171,172,32,0.458100919129445,0.0107423663521808,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,0.107423663521808
172,173,33,0.140014198643569,0.248076313435242,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
173,174,34,0.31205216490967,0.142555930990143,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
174,175,35,0.442771492081769,0.421339182591616,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
175,176,36,0.227858745583251,0.718662347007784,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
176,177,37,0.0611992958358475,0.558689178487303,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,0.611992958358475,1.0
177,178,38,0.367997587613839,0.941517512981314,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
178,179,39,0.563274809948531,0.305453060745993,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
179,180,40,0.644833711957632,0.377346232380152,Hunting,1,nonlinear,True,Qfr-P-Q-P,regime_context,1,0,1,1,0,1.0,1.0
180,181,21,0.284460692216221,0.795891179439285,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
181,182,22,0.725720519609382,0.509766304362698,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
182,183,23,0.0255311288645894,0.438290449093263,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.25531128864589403,1.0
183,184,24,0.0109460694589317,0.730772756677742,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.109460694589317,1.0
184,185,25,0.0247685754407014,0.91219486113049,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.247685754407014,1.0
185,186,26,0.325425572792658,0.505819531197612,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
186,187,27,0.127763341047367,0.949594266100537,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,1.0,1.0
187,188,28,0.0543021946271266,0.619382973552838,Hunting,1,linear,True,instFirstReadP-Qfr-P-instReReadP-Q-P,prompt_regime_context,1,0,1,1,0,0.543021946271266,1.0
