"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.28444791126335e-131,1.33678627587576e-28,TRUE,"Gathering",0,"linear",TRUE
"2",4.5378723636676e-124,9.12561623523181e-27,TRUE,"Gathering",0,"linear",TRUE
"3",1.26973046151701e-133,7.96820502483275e-24,TRUE,"Gathering",0,"linear",TRUE
"4",5.43528658616503e-117,1.34558082245183e-26,TRUE,"Gathering",0,"linear",TRUE
"5",8.41783414099071e-133,1.23104075524379e-31,TRUE,"Gathering",0,"linear",TRUE
"6",1.97928361787874e-136,4.32763438706266e-32,TRUE,"Gathering",0,"linear",TRUE
"7",1.09404424835413e-128,7.41587262067697e-31,TRUE,"Gathering",0,"linear",TRUE
"8",1.82454860827963e-125,2.01845899562867e-31,TRUE,"Gathering",0,"linear",TRUE
"9",8.06356114083437e-123,7.59189372403925e-23,TRUE,"Gathering",0,"linear",TRUE
"10",5.87459603745269e-148,2.74814423767508e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.53312571399593e-11,0.354579567365852,TRUE,"Gathering",1,"linear",TRUE
"22",3.66443011393678e-12,0.00453843619102753,TRUE,"Gathering",1,"linear",TRUE
"23",1.6996553026182e-13,0.101616758245426,TRUE,"Gathering",1,"linear",TRUE
"24",1.3434692521499e-09,0.0461748848454399,TRUE,"Gathering",1,"linear",TRUE
"25",1.78953041082697e-14,0.0210372014837289,TRUE,"Gathering",1,"linear",TRUE
"26",2.67742158813361e-11,0.0222246253481434,TRUE,"Gathering",1,"linear",TRUE
"27",1.04656039281266e-09,0.00533551165467994,TRUE,"Gathering",1,"linear",TRUE
"28",3.71887497879135e-10,0.213500687264701,TRUE,"Gathering",1,"linear",TRUE
"29",1.80529772405703e-12,0.509556417282443,TRUE,"Gathering",1,"linear",TRUE
"30",8.18212008769835e-14,0.265997202538886,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0115448928160655,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.00427705844251702,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.00591989601698284,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.0184855696926832,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,6.74037825906804e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.00032628309375915,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00130280129732308,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.017229935160342,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.154898957505904,TRUE,"Gathering",1,"nonlinear",TRUE
