"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.92700623013827e-120,1.98387136389075e-22,TRUE,"Gathering",0,"linear",TRUE
"2",4.1574868687023e-119,2.00049560778195e-16,TRUE,"Gathering",0,"linear",TRUE
"3",1.10790903743726e-120,3.05560009183109e-22,TRUE,"Gathering",0,"linear",TRUE
"4",1.60255178705113e-125,9.80142281959326e-15,TRUE,"Gathering",0,"linear",TRUE
"5",2.56866683670268e-127,1.62394318494787e-26,TRUE,"Gathering",0,"linear",TRUE
"6",2.13706859876102e-132,2.53449217047087e-21,TRUE,"Gathering",0,"linear",TRUE
"7",2.45549089145324e-136,1.86806890624e-18,TRUE,"Gathering",0,"linear",TRUE
"8",2.69638142399597e-132,7.07268745405153e-25,TRUE,"Gathering",0,"linear",TRUE
"9",3.9087210084525e-122,1.73340640643993e-21,TRUE,"Gathering",0,"linear",TRUE
"10",3.52178273894267e-130,7.02701557998036e-21,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.43699187378246e-74,9.89141520867101e-18,TRUE,"Hunting",0,"linear",TRUE
"22",6.50022631027693e-80,4.57097608826973e-23,TRUE,"Hunting",0,"linear",TRUE
"23",1.05255412564252e-92,6.01917530333939e-19,TRUE,"Hunting",0,"linear",TRUE
"24",7.796303894788e-83,1.47627426631447e-22,TRUE,"Hunting",0,"linear",TRUE
"25",2.11055594336839e-80,1.42336627142528e-21,TRUE,"Hunting",0,"linear",TRUE
"26",8.60953404533664e-79,4.31715466661573e-22,TRUE,"Hunting",0,"linear",TRUE
"27",1.57516987387159e-81,1.27700010159478e-16,TRUE,"Hunting",0,"linear",TRUE
"28",3.5744418335978e-91,9.66615958607091e-20,TRUE,"Hunting",0,"linear",TRUE
"29",5.37755556139634e-87,7.28854103333552e-26,TRUE,"Hunting",0,"linear",TRUE
"30",1.19590939591716e-79,2.80020292813702e-21,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
