"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.91096752424088e-129,7.38260519009344e-25,TRUE,"Gathering",0,"linear",TRUE
"2",4.93355010902818e-107,3.85385951893103e-23,TRUE,"Gathering",0,"linear",TRUE
"3",1.43529546657529e-127,9.2102985752148e-25,TRUE,"Gathering",0,"linear",TRUE
"4",5.45772869822949e-126,3.17816545551184e-35,TRUE,"Gathering",0,"linear",TRUE
"5",5.05289712740977e-121,3.47224748539847e-27,TRUE,"Gathering",0,"linear",TRUE
"6",8.16911053153922e-117,4.56718919876832e-30,TRUE,"Gathering",0,"linear",TRUE
"7",1.19797469632683e-108,4.7574548328856e-32,TRUE,"Gathering",0,"linear",TRUE
"8",7.19363333472943e-115,2.62884779017393e-24,TRUE,"Gathering",0,"linear",TRUE
"9",3.54156274577572e-114,8.73214947818368e-26,TRUE,"Gathering",0,"linear",TRUE
"10",3.41001257651976e-130,1.73519184206187e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",9.344005604888e-87,1.81723257304404e-23,TRUE,"Hunting",0,"linear",TRUE
"22",6.47112804351493e-83,2.53165238953545e-30,TRUE,"Hunting",0,"linear",TRUE
"23",4.25283415598285e-84,4.82575554810142e-25,TRUE,"Hunting",0,"linear",TRUE
"24",1.00606831759776e-101,5.39509733591529e-30,TRUE,"Hunting",0,"linear",TRUE
"25",2.26319289660715e-72,8.28567847348903e-28,TRUE,"Hunting",0,"linear",TRUE
"26",2.90203658707385e-89,1.56642680728127e-30,TRUE,"Hunting",0,"linear",TRUE
"27",9.35689484801139e-110,5.63441313433873e-27,TRUE,"Hunting",0,"linear",TRUE
"28",1.5067312794735e-99,4.74196787835747e-37,TRUE,"Hunting",0,"linear",TRUE
"29",5.07576625135577e-100,4.62630551390612e-27,TRUE,"Hunting",0,"linear",TRUE
"30",4.466434944813e-84,4.25177993238659e-28,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
