"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.22430430850439e-138,1.65908665979438e-18,TRUE,"Gathering",0,"linear",TRUE
"2",3.96732715562571e-141,7.2081099304194e-19,TRUE,"Gathering",0,"linear",TRUE
"3",6.99985597348298e-138,2.57753996687254e-13,TRUE,"Gathering",0,"linear",TRUE
"4",2.73181647060041e-143,1.08501718667597e-22,TRUE,"Gathering",0,"linear",TRUE
"5",3.32389891548201e-153,3.71144402914434e-20,TRUE,"Gathering",0,"linear",TRUE
"6",1.12637605203199e-146,1.31335806125416e-18,TRUE,"Gathering",0,"linear",TRUE
"7",4.45081053578743e-147,3.66325913593589e-17,TRUE,"Gathering",0,"linear",TRUE
"8",7.34446079376112e-143,9.04050621802163e-18,TRUE,"Gathering",0,"linear",TRUE
"9",2.82906132029819e-135,1.13417757208363e-18,TRUE,"Gathering",0,"linear",TRUE
"10",3.40684515099477e-130,4.44851586518919e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.34217630798194e-84,3.89529365822396e-21,TRUE,"Hunting",0,"linear",TRUE
"22",1.58705534467968e-87,3.65696036026966e-18,TRUE,"Hunting",0,"linear",TRUE
"23",1.8930860995102e-85,8.23770266878312e-11,TRUE,"Hunting",0,"linear",TRUE
"24",3.70866784233179e-85,7.18860968515427e-19,TRUE,"Hunting",0,"linear",TRUE
"25",3.26290194731588e-80,2.68338590020539e-14,TRUE,"Hunting",0,"linear",TRUE
"26",1.43930822606912e-80,4.3112450969111e-19,TRUE,"Hunting",0,"linear",TRUE
"27",7.39210479169737e-82,2.15017846256432e-19,TRUE,"Hunting",0,"linear",TRUE
"28",7.6759997671468e-76,8.98160645020835e-18,TRUE,"Hunting",0,"linear",TRUE
"29",1.32994578437075e-78,5.34267006919551e-24,TRUE,"Hunting",0,"linear",TRUE
"30",3.24056876388447e-88,1.95023167224667e-16,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
