"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",7.11429473143557e-127,1.72062096796699e-23,TRUE,"Gathering",0,"linear",TRUE
"2",8.88123544299471e-132,9.97484591884406e-26,TRUE,"Gathering",0,"linear",TRUE
"3",3.01496123584668e-130,1.62457748826339e-30,TRUE,"Gathering",0,"linear",TRUE
"4",6.76834084366293e-106,2.13019770669092e-23,TRUE,"Gathering",0,"linear",TRUE
"5",5.29186910342318e-111,4.60213590895544e-28,TRUE,"Gathering",0,"linear",TRUE
"6",2.34012264279912e-124,4.16951179380682e-16,TRUE,"Gathering",0,"linear",TRUE
"7",1.82215041501487e-130,1.00162720978525e-17,TRUE,"Gathering",0,"linear",TRUE
"8",7.93291889802816e-129,5.84625578709828e-23,TRUE,"Gathering",0,"linear",TRUE
"9",1.50897649292158e-137,5.93458076274918e-24,TRUE,"Gathering",0,"linear",TRUE
"10",2.42668586569526e-128,5.59313192800411e-24,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",7.80119356135659e-77,3.30012002393057e-25,TRUE,"Hunting",0,"linear",TRUE
"22",2.25267990065183e-84,1.70954970983e-20,TRUE,"Hunting",0,"linear",TRUE
"23",8.16368448164187e-83,1.53535902748899e-27,TRUE,"Hunting",0,"linear",TRUE
"24",2.88100005833951e-91,1.29956916661848e-24,TRUE,"Hunting",0,"linear",TRUE
"25",8.89981358520466e-94,3.38647093118907e-23,TRUE,"Hunting",0,"linear",TRUE
"26",1.20875688552528e-89,6.04326006799223e-18,TRUE,"Hunting",0,"linear",TRUE
"27",2.54812213910644e-105,9.57394740489298e-23,TRUE,"Hunting",0,"linear",TRUE
"28",2.58740643194994e-94,1.29985736706585e-20,TRUE,"Hunting",0,"linear",TRUE
"29",1.75883611407661e-89,2.1763822649504e-29,TRUE,"Hunting",0,"linear",TRUE
"30",5.34702379551576e-95,2.58133275447775e-15,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
