"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.04350458803798e-123,1.94523750427657e-16,TRUE,"Gathering",0,"linear",TRUE
"2",9.33571284889286e-148,1.36371719566743e-19,TRUE,"Gathering",0,"linear",TRUE
"3",4.15258944653343e-123,9.16250349326719e-19,TRUE,"Gathering",0,"linear",TRUE
"4",4.07869776193736e-121,1.56334043787718e-20,TRUE,"Gathering",0,"linear",TRUE
"5",4.48117047666179e-114,1.69252185561575e-15,TRUE,"Gathering",0,"linear",TRUE
"6",4.03920227445117e-123,1.10460639112393e-20,TRUE,"Gathering",0,"linear",TRUE
"7",3.44373364666244e-103,6.50102601632591e-16,TRUE,"Gathering",0,"linear",TRUE
"8",9.24921224597882e-140,7.49825455467431e-18,TRUE,"Gathering",0,"linear",TRUE
"9",4.86097115624673e-124,2.15778781724632e-24,TRUE,"Gathering",0,"linear",TRUE
"10",1.27803027131909e-114,2.46558413657352e-15,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.69398656725757e-73,7.04293771481208e-14,TRUE,"Hunting",0,"linear",TRUE
"22",1.26458582737166e-78,9.80049708073033e-18,TRUE,"Hunting",0,"linear",TRUE
"23",1.12952260399661e-70,1.05891036266025e-14,TRUE,"Hunting",0,"linear",TRUE
"24",3.03584692658153e-82,4.27247290525108e-13,TRUE,"Hunting",0,"linear",TRUE
"25",2.62889163583008e-84,5.67317881562836e-18,TRUE,"Hunting",0,"linear",TRUE
"26",4.72652081247628e-74,2.85858668112413e-14,TRUE,"Hunting",0,"linear",TRUE
"27",3.37795434950724e-77,5.17548135211563e-21,TRUE,"Hunting",0,"linear",TRUE
"28",9.34695002840981e-79,1.02447286190359e-13,TRUE,"Hunting",0,"linear",TRUE
"29",2.51708403963429e-68,3.63018464301031e-14,TRUE,"Hunting",0,"linear",TRUE
"30",5.68354218204964e-82,1.96044142666721e-18,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
