"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.02248355151143e-122,4.94255401020997e-15,TRUE,"Gathering",0,"linear",TRUE
"2",9.66495775792234e-109,2.12386900403138e-17,TRUE,"Gathering",0,"linear",TRUE
"3",2.05092859975524e-132,4.03409467771095e-14,TRUE,"Gathering",0,"linear",TRUE
"4",1.25534347790815e-119,8.42435802783515e-18,TRUE,"Gathering",0,"linear",TRUE
"5",1.47227480719695e-109,3.37394469548312e-16,TRUE,"Gathering",0,"linear",TRUE
"6",7.9586206597887e-119,4.31668371697747e-16,TRUE,"Gathering",0,"linear",TRUE
"7",1.55100123179292e-108,1.04250520919085e-14,TRUE,"Gathering",0,"linear",TRUE
"8",3.16213957414654e-119,9.49839193378113e-18,TRUE,"Gathering",0,"linear",TRUE
"9",1.31114171408091e-118,6.72965348584341e-15,TRUE,"Gathering",0,"linear",TRUE
"10",1.69998008464736e-111,2.8582464599949e-14,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",7.74456265236755e-11,0.0960382602288635,TRUE,"Gathering",1,"linear",TRUE
"22",1.57053618613357e-11,0.0353754589950443,TRUE,"Gathering",1,"linear",TRUE
"23",5.71045817827917e-09,0.160248491140875,TRUE,"Gathering",1,"linear",TRUE
"24",8.06260431685729e-19,0.0483036808217789,TRUE,"Gathering",1,"linear",TRUE
"25",2.09350630772539e-11,0.247676473050577,TRUE,"Gathering",1,"linear",TRUE
"26",2.31390453929762e-09,0.702032865567608,TRUE,"Gathering",1,"linear",TRUE
"27",4.56959319018594e-16,0.277098866038747,TRUE,"Gathering",1,"linear",TRUE
"28",2.96156910286683e-09,0.0908206831675704,TRUE,"Gathering",1,"linear",TRUE
"29",3.57822134176517e-13,0.303101583758093,TRUE,"Gathering",1,"linear",TRUE
"30",2.48868522348444e-08,0.427866690234005,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.000163220105536932,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,5.86373621487279e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.000209290265781314,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.00151362755039558,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00165072689650647,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.000867634801106965,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,1.19133105603297e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00180123181739056,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,3.81869459862294e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.0171412947048105,TRUE,"Gathering",1,"nonlinear",TRUE
"41",6.02574937915607e-58,3.8663992053835e-15,TRUE,"Hunting",0,"linear",TRUE
"42",2.87218768730635e-64,2.27098476186967e-16,TRUE,"Hunting",0,"linear",TRUE
"43",1.30442976935099e-58,2.30286951457964e-11,TRUE,"Hunting",0,"linear",TRUE
"44",2.12041553921775e-72,1.6148565687717e-09,TRUE,"Hunting",0,"linear",TRUE
"45",3.11296372696666e-61,9.99759440958219e-14,TRUE,"Hunting",0,"linear",TRUE
"46",8.32991699333703e-67,2.18857731343627e-13,TRUE,"Hunting",0,"linear",TRUE
"47",1.00913770444583e-59,5.37800233458563e-13,TRUE,"Hunting",0,"linear",TRUE
"48",2.76745679499512e-56,4.95346811447559e-13,TRUE,"Hunting",0,"linear",TRUE
"49",1.61882444141674e-59,2.3909849814154e-14,TRUE,"Hunting",0,"linear",TRUE
"50",4.44092277207052e-62,2.1238036774217e-19,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.000498125917019111,0.400610844772639,TRUE,"Hunting",1,"linear",TRUE
"62",0.0107694397021525,0.389987570550686,TRUE,"Hunting",1,"linear",TRUE
"63",0.0283165220037949,0.246865069095467,TRUE,"Hunting",1,"linear",TRUE
"64",0.0104994092711325,0.639516948599744,TRUE,"Hunting",1,"linear",TRUE
"65",0.0407201196131958,0.918057397160817,TRUE,"Hunting",1,"linear",TRUE
"66",2.68938034040509e-05,0.440816859678312,TRUE,"Hunting",1,"linear",TRUE
"67",0.00197590204069814,0.712180748720779,TRUE,"Hunting",1,"linear",TRUE
"68",0.000104191670051114,0.13076947811168,TRUE,"Hunting",1,"linear",TRUE
"69",0.000423460706082048,0.576054560146317,TRUE,"Hunting",1,"linear",TRUE
"70",0.0287347786480209,0.301978328857874,TRUE,"Hunting",1,"linear",TRUE
"71",0.022656031522423,0.0360999907105183,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.000135495100836158,0.246528038295558,TRUE,"Hunting",1,"nonlinear",TRUE
"73",1.29858915726144e-06,0.0226909984304066,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.0020209085815579,0.102756009359486,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.000836226494998149,0.00598010088160661,TRUE,"Hunting",1,"nonlinear",TRUE
"76",9.85290404898476e-05,0.0581905308423475,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.00223589454643769,0.00577352196430708,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00204458468074525,0.0306026037338505,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.040714040307095,0.350544376494365,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.00569907718504503,0.00497216957012009,TRUE,"Hunting",1,"nonlinear",TRUE
