"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.56237152605749e-105,1.54233693299985e-14,TRUE,"Gathering",0,"linear",TRUE
"2",1.49765132425371e-110,2.46040749471847e-12,TRUE,"Gathering",0,"linear",TRUE
"3",8.58339225392657e-107,1.56263482195835e-12,TRUE,"Gathering",0,"linear",TRUE
"4",1.18513956850378e-129,3.67445022275543e-19,TRUE,"Gathering",0,"linear",TRUE
"5",8.26768058576299e-104,3.43387869996995e-16,TRUE,"Gathering",0,"linear",TRUE
"6",1.54969189975371e-108,8.20985426460409e-13,TRUE,"Gathering",0,"linear",TRUE
"7",1.49264163213314e-96,6.57479253609322e-11,TRUE,"Gathering",0,"linear",TRUE
"8",1.81960972185172e-125,1.03724909140466e-19,TRUE,"Gathering",0,"linear",TRUE
"9",5.62962088845512e-104,1.2871713326709e-15,TRUE,"Gathering",0,"linear",TRUE
"10",6.65413961935558e-103,6.63503334795641e-11,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.51995800484064e-72,3.41635743632166e-12,TRUE,"Hunting",0,"linear",TRUE
"22",2.30672546120175e-72,3.71125010676798e-15,TRUE,"Hunting",0,"linear",TRUE
"23",2.06873839050362e-65,6.44219866264483e-14,TRUE,"Hunting",0,"linear",TRUE
"24",3.86885842224469e-66,2.74949535739092e-13,TRUE,"Hunting",0,"linear",TRUE
"25",1.34677192571373e-62,3.85101539189415e-12,TRUE,"Hunting",0,"linear",TRUE
"26",1.61621617968118e-74,3.66301379583537e-17,TRUE,"Hunting",0,"linear",TRUE
"27",1.40638952153857e-64,9.80894149621215e-11,TRUE,"Hunting",0,"linear",TRUE
"28",5.01012072250945e-61,4.84916751274359e-16,TRUE,"Hunting",0,"linear",TRUE
"29",9.54917512930823e-52,3.80107444936923e-17,TRUE,"Hunting",0,"linear",TRUE
"30",7.59330791685948e-64,1.98934778868479e-11,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
