"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.72724359961713e-124,7.43097358599632e-19,TRUE,"Gathering",0,"linear",TRUE
"2",3.38397146931311e-119,3.16810152658293e-17,TRUE,"Gathering",0,"linear",TRUE
"3",1.41857407197448e-132,1.01152041283885e-17,TRUE,"Gathering",0,"linear",TRUE
"4",4.47133943937241e-121,4.36107509547728e-16,TRUE,"Gathering",0,"linear",TRUE
"5",1.5679732937615e-117,3.53772831604395e-20,TRUE,"Gathering",0,"linear",TRUE
"6",2.66109411669419e-124,4.29435072366642e-19,TRUE,"Gathering",0,"linear",TRUE
"7",1.0032435473127e-123,3.42075905032505e-17,TRUE,"Gathering",0,"linear",TRUE
"8",3.57191983280073e-124,4.86481129195872e-22,TRUE,"Gathering",0,"linear",TRUE
"9",2.58631933613209e-119,3.20789960931619e-23,TRUE,"Gathering",0,"linear",TRUE
"10",9.35460868807101e-109,3.34739576447072e-18,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",4.51890246334726e-66,1.40383909999195e-22,TRUE,"Hunting",0,"linear",TRUE
"22",2.62246901734187e-72,1.45414914934922e-14,TRUE,"Hunting",0,"linear",TRUE
"23",9.81856481309934e-83,1.74183673480774e-13,TRUE,"Hunting",0,"linear",TRUE
"24",1.322424633383e-67,7.08743430584886e-16,TRUE,"Hunting",0,"linear",TRUE
"25",2.6213854896779e-64,2.28289225249035e-25,TRUE,"Hunting",0,"linear",TRUE
"26",2.09400021929679e-69,9.25025959335713e-19,TRUE,"Hunting",0,"linear",TRUE
"27",6.46623063998165e-74,2.23950937532592e-25,TRUE,"Hunting",0,"linear",TRUE
"28",7.82753905076729e-71,4.88598898902385e-17,TRUE,"Hunting",0,"linear",TRUE
"29",2.30255152368482e-75,1.2697787634795e-21,TRUE,"Hunting",0,"linear",TRUE
"30",1.04743650256738e-75,4.46404266428331e-10,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
