,Unnamed: 0,X,surp_p_val,prev_surp_p_val,has_preview_condition,reread_condition,linear,additive_model,context,context_type,filler_plot,exclude_RegimeRepeatedReading,only_RegimeRepeatedReading,Regular,regime_plot,corrected_surp_p_val,corrected_prev_surp_p_val
11,12,12,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
12,13,13,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
13,14,14,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
14,15,15,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
15,16,16,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
16,17,17,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
17,18,18,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
18,19,19,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
19,20,20,0.0,0.0,Gathering,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
20,21,21,2.59128832010546e-08,0.0424441536989349,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,2.59128832010546e-07,0.424441536989349
21,22,22,1.8804311660535e-07,0.0060899172652792,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,1.8804311660534999e-06,0.060899172652792
22,23,23,1.51738581960876e-16,0.445316233092589,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,1.51738581960876e-15,1.0
23,24,24,4.3671624945847106e-15,0.0187004068799286,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,4.3671624945847106e-14,0.18700406879928602
24,25,25,5.63005138790946e-14,0.643513182463058,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,5.630051387909461e-13,1.0
25,26,26,7.748611405009e-12,0.0832885970733872,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,7.748611405009e-11,0.832885970733872
26,27,27,9.18353912205679e-17,0.151600263656785,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,9.18353912205679e-16,1.0
27,28,28,2.10085014709553e-09,0.667609069635552,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,2.10085014709553e-08,1.0
28,29,29,2.19088937597494e-09,0.253167637623486,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,2.1908893759749402e-08,1.0
29,30,30,2.0192087284033097e-11,0.719467224773892,Gathering,1,linear,True,P,standard_contxt,1,1,0,1,1,2.0192087284033097e-10,1.0
30,31,31,0.0,0.002244582509782,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.02244582509782
31,32,32,0.0,7.94861557401605e-06,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,7.94861557401605e-05
32,33,33,0.0,0.0099442447654828,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.099442447654828
33,34,34,0.0,0.0024482167183611,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.024482167183610997
34,35,35,0.0,0.005498610530072,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.054986105300720005
35,36,36,0.0,1.28104360107018e-05,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.000128104360107018
36,37,37,0.0,0.0499413127371013,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.49941312737101295
37,38,38,0.0,8.46065014854513e-05,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.000846065014854513
38,39,39,0.0,1.19619614284416e-05,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.00011961961428441599
39,40,40,0.0,0.0001513344990008,Gathering,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.001513344990008
40,41,41,5.2763363600656195e-80,1.01276703943115e-19,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,5.2763363600656194e-79,1.01276703943115e-18
41,42,42,6.08051364652863e-75,2.2781235868189802e-20,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,6.08051364652863e-74,2.2781235868189803e-19
42,43,43,9.84383537116641e-63,2.29077660322424e-22,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,9.843835371166409e-62,2.29077660322424e-21
43,44,44,1.1784960587192699e-64,6.03423654027031e-23,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,1.1784960587192699e-63,6.034236540270311e-22
44,45,45,1.96533908032373e-72,9.04997783762254e-19,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,1.96533908032373e-71,9.04997783762254e-18
45,46,46,6.288422197771451e-73,3.61091860915368e-16,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,6.28842219777145e-72,3.61091860915368e-15
46,47,47,6.910063786618041e-73,6.60001413172465e-14,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,6.910063786618041e-72,6.600014131724649e-13
47,48,48,2.34128901503691e-69,7.22747138800415e-17,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,2.34128901503691e-68,7.22747138800415e-16
48,49,49,6.0652084858653895e-71,1.2314520336372e-22,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,6.06520848586539e-70,1.2314520336371999e-21
49,50,50,3.8218954733078e-67,1.9454329539532998e-19,Hunting,0,linear,True,P,standard_contxt,1,1,0,1,1,3.8218954733078e-66,1.9454329539532997e-18
50,51,51,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
51,52,52,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
52,53,53,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
53,54,54,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
54,55,55,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
55,56,56,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
56,57,57,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
57,58,58,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
58,59,59,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
59,60,60,0.0,0.0,Hunting,0,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.0
60,61,61,0.0174907434005288,0.746399319796979,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.17490743400528802,1.0
61,62,62,0.0001671442190877,0.559411532494538,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.001671442190877,1.0
62,63,63,5.05359657687939e-05,0.999388659562164,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.000505359657687939,1.0
63,64,64,2.25014209156269e-06,0.192370995282442,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,2.25014209156269e-05,1.0
64,65,65,0.0009831404600655,0.541848563579057,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.009831404600655,1.0
65,66,66,0.0005962526988363,0.345397217099846,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.005962526988363,1.0
66,67,67,9.94729593462106e-06,0.815289348441538,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,9.94729593462106e-05,1.0
67,68,68,0.0011502999474878,0.53975188467291,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.011502999474878001,1.0
68,69,69,0.0059478437743134,0.570155692387723,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.059478437743134,1.0
69,70,70,0.0001178961566462,0.338111788696582,Hunting,1,linear,True,P,standard_contxt,1,1,0,1,1,0.001178961566462,1.0
70,71,71,0.0035835587134922,0.0080784270673738,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.035835587134922,0.080784270673738
71,72,72,0.000569973864514,0.071886366887662,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.00569973864514,0.7188636688766201
72,73,73,0.0002615626565418,0.167999209865714,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.002615626565418,1.0
73,74,74,0.0106301879138302,0.0687523042025385,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.106301879138302,0.6875230420253851
74,75,75,0.0,0.0019507251569073,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.0,0.019507251569073
75,76,76,0.000765483629292,0.0014379955653446,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.00765483629292,0.014379955653446
76,77,77,0.0003177061377905,0.0967109169293887,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.003177061377905,0.967109169293887
77,78,78,1.70914503206943e-05,0.0015082965641874,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.000170914503206943,0.015082965641874
78,79,79,0.0061465444184208,0.0229707241221357,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.061465444184208004,0.229707241221357
79,80,80,0.0009502030853128,0.015397997443493,Hunting,1,nonlinear,True,P,standard_contxt,1,1,0,1,1,0.009502030853128,0.15397997443493
80,81,1,5.0992156776016e-09,0.582364890694418,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,5.0992156776016e-08,1.0
81,82,2,2.18147780130267e-13,0.642222274090195,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,2.1814778013026698e-12,1.0
82,83,3,2.47652653029356e-13,0.491944966472122,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,2.47652653029356e-12,1.0
83,84,4,2.60427099362773e-07,0.589246300019068,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,2.60427099362773e-06,1.0
84,85,5,4.2508093703833405e-17,0.976222641381571,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,4.2508093703833407e-16,1.0
85,86,6,1.60607455091758e-05,0.650016411706639,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,0.000160607455091758,1.0
86,87,7,3.4171435774581695e-11,0.111610448627284,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,3.4171435774581696e-10,1.0
87,88,8,2.08268266390602e-11,0.715734337618453,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,2.08268266390602e-10,1.0
88,89,9,3.09334483267367e-07,0.529710016483455,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,3.09334483267367e-06,1.0
89,90,10,1.87550918172509e-13,0.854899570141617,Gathering,1,linear,True,fillP-P,dots_control_context,1,1,0,1,0,1.87550918172509e-12,1.0
90,91,11,0.0,2.37574263800555e-06,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,2.37574263800555e-05
91,92,12,0.0,3.46430242965101e-05,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.00034643024296510106
92,93,13,0.0,0.0005472656006682,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.005472656006682
93,94,14,0.0,0.0008084537704319,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.008084537704319
94,95,15,7.53708501499695e-07,0.162610958015295,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,7.5370850149969504e-06,1.0
95,96,16,0.0,0.002622492905124,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.026224929051240003
96,97,17,0.0,0.0012250332715713,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.012250332715713002
97,98,18,0.0,2.06828873272613e-06,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,2.06828873272613e-05
98,99,19,0.0,4.7840874907501e-05,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.00047840874907501
99,100,20,0.0,0.0032753071170255,Gathering,1,nonlinear,True,fillP-P,dots_control_context,1,1,0,1,0,0.0,0.032753071170255
100,101,21,2.5199580048406397e-72,3.4163574363216597e-12,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,2.51995800484064e-71,3.41635743632166e-11
101,102,22,2.30672546120175e-72,3.7112501067679806e-15,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,2.30672546120175e-71,3.711250106767981e-14
102,103,23,2.06873839050362e-65,6.44219866264483e-14,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,2.06873839050362e-64,6.44219866264483e-13
103,104,24,3.86885842224469e-66,2.74949535739092e-13,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,3.86885842224469e-65,2.74949535739092e-12
104,105,25,1.34677192571373e-62,3.85101539189415e-12,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,1.34677192571373e-61,3.85101539189415e-11
105,106,26,1.6162161796811801e-74,3.6630137958353704e-17,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,1.6162161796811802e-73,3.6630137958353706e-16
106,107,27,1.40638952153857e-64,9.808941496212149e-11,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,1.40638952153857e-63,9.80894149621215e-10
107,108,28,5.01012072250945e-61,4.84916751274359e-16,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,5.01012072250945e-60,4.84916751274359e-15
108,109,29,9.54917512930823e-52,3.8010744493692303e-17,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,9.54917512930823e-51,3.80107444936923e-16
109,110,30,7.59330791685948e-64,1.98934778868479e-11,Hunting,0,linear,True,fillQ-P,dots_control_context,1,1,0,1,0,7.59330791685948e-63,1.9893477886847898e-10
110,111,31,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
111,112,32,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
112,113,33,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
113,114,34,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
114,115,35,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
115,116,36,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
116,117,37,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
117,118,38,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
118,119,39,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
119,120,40,0.0,0.0,Hunting,0,nonlinear,True,fillQ-P,dots_control_context,1,1,0,1,0,0.0,0.0
120,121,21,4.03022577445828e-07,0.922338490927305,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,4.03022577445828e-06,1.0
121,122,22,0.0003530830899658,0.262767610806455,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.0035308308996580004,1.0
122,123,23,0.0010955561436249,0.876661587179035,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.010955561436249001,1.0
123,124,24,0.0029810142812671,0.20147419661462,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.029810142812671,1.0
124,125,25,0.0001947224679033,0.152925896800041,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.001947224679033,1.0
125,126,26,0.0002948923079738,0.277728599628891,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.002948923079738,1.0
126,127,27,0.000111221648272,0.907759024468331,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.0011122164827200001,1.0
127,128,28,0.0732404575194089,0.496370051736771,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.732404575194089,1.0
128,129,29,0.008081770701063,0.918390560550892,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.08081770701063,1.0
129,130,30,5.14657178860768e-05,0.0919065676402325,Hunting,1,linear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.000514657178860768,0.9190656764023251
130,131,31,3.36517928896107e-05,0.257351074817281,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.000336517928896107,1.0
131,132,32,0.0001164495924251,0.0232572096913694,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.001164495924251,0.23257209691369402
132,133,33,8.26693906164633e-05,0.0710073881705854,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.000826693906164633,0.710073881705854
133,134,34,0.0001120751244298,0.166018946382801,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.001120751244298,1.0
134,135,35,4.02269316428505e-05,0.0017373627428533,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.00040226931642850506,0.017373627428533
135,136,36,0.0045701236110871,0.0006450156499678,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.045701236110871,0.006450156499678001
136,137,37,3.24940717137401e-05,0.0680547748273685,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.000324940717137401,0.680547748273685
137,138,38,0.0001554484520118,0.0027829120911128,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.0015544845201180002,0.027829120911128
138,139,39,5.84315099959043e-05,0.107057335221185,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.0005843150999590431,1.0
139,140,40,0.0390522137837475,0.0298729228175546,Hunting,1,nonlinear,True,fillQfr-fillP-fillQ-P,dots_control_context,1,1,0,1,0,0.390522137837475,0.298729228175546
140,141,1,1.2976271222315302e-09,0.781606489588802,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,1.2976271222315302e-08,1.0
141,142,2,6.78199386790638e-10,0.263418469986983,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,6.78199386790638e-09,1.0
142,143,3,3.74440034839285e-11,0.293547984958765,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,3.7444003483928496e-10,1.0
143,144,4,3.58820441598424e-06,0.184018570516525,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,3.58820441598424e-05,1.0
144,145,5,3.3099268239605497e-11,0.207606727553751,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,3.3099268239605495e-10,1.0
145,146,6,1.03450769013847e-07,0.590894147593186,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,1.0345076901384701e-06,1.0
146,147,7,1.2487010997532702e-09,0.916395172399986,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,1.2487010997532702e-08,1.0
147,148,8,2.01916565777432e-07,0.0479675871363283,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,2.0191656577743197e-06,0.47967587136328305
148,149,9,1.31235171821252e-07,0.0104588903796395,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,1.31235171821252e-06,0.104588903796395
149,150,10,2.80081667292452e-08,0.0124592031932936,Gathering,1,linear,True,textFillP-P,text_control_context,1,1,0,1,0,2.80081667292452e-07,0.124592031932936
150,151,11,0.0,0.0009180012821774,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.009180012821774
151,152,12,1.57424897372915e-05,1.10214912574791e-05,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.00015742489737291502,0.000110214912574791
152,153,13,0.0,0.0599110762585744,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.599110762585744
153,154,14,0.0,0.0114549074196675,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.11454907419667501
154,155,15,0.0,0.0071952756122539,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.071952756122539
155,156,16,0.0,0.0165027506893278,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.165027506893278
156,157,17,0.0,0.0002520171708878,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.002520171708878
157,158,18,0.0,0.0001127015376067,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.0011270153760670001
158,159,19,0.0,0.0120005624292611,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,0.120005624292611
159,160,20,0.0,2.05921844909085e-07,Gathering,1,nonlinear,True,textFillP-P,text_control_context,1,1,0,1,0,0.0,2.05921844909085e-06
160,161,21,5.036186035529961e-61,1.4466282465958399e-11,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,5.036186035529961e-60,1.44662824659584e-10
161,162,22,2.14967916094686e-68,6.15088870167448e-13,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,2.1496791609468598e-67,6.1508887016744804e-12
162,163,23,6.58051654753841e-61,6.780125642653841e-15,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,6.580516547538411e-60,6.78012564265384e-14
163,164,24,1.85936540934088e-67,2.6069027512951397e-11,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,1.85936540934088e-66,2.60690275129514e-10
164,165,25,4.01820547612988e-60,4.5561362048885204e-17,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,4.01820547612988e-59,4.55613620488852e-16
165,166,26,1.8462552948283801e-68,1.31478597923419e-13,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,1.8462552948283803e-67,1.31478597923419e-12
166,167,27,3.20409727804446e-43,3.81505982478132e-15,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,3.20409727804446e-42,3.81505982478132e-14
167,168,28,1.06371890582504e-55,4.291291845794661e-15,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,1.0637189058250399e-54,4.2912918457946606e-14
168,169,29,7.06236956137184e-70,7.85006730331229e-12,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,7.06236956137184e-69,7.85006730331229e-11
169,170,30,6.39941434137511e-61,2.8980285045273997e-12,Hunting,0,linear,True,textFillQ-P,text_control_context,1,1,0,1,0,6.399414341375111e-60,2.8980285045273995e-11
170,171,31,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
171,172,32,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
172,173,33,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
173,174,34,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
174,175,35,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
175,176,36,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
176,177,37,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
177,178,38,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
178,179,39,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
179,180,40,0.0,0.0,Hunting,0,nonlinear,True,textFillQ-P,text_control_context,1,1,0,1,0,0.0,0.0
180,181,21,2.77877128655938e-05,0.968509129041634,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.000277877128655938,1.0
181,182,22,0.0001608872104009,0.751929988218755,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.001608872104009,1.0
182,183,23,0.0602296457968463,0.614032713861043,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.602296457968463,1.0
183,184,24,0.0356499601313399,0.515846233903753,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.356499601313399,1.0
184,185,25,0.0048147441033385,0.405943842627029,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.048147441033385,1.0
185,186,26,0.0003959799218989,0.807953671479916,Hunting,1,linear,True,textFillQfr-textFillP-textFillQ-P,text_control_context,1,1,0,1,0,0.0039597992189890005,1.0
