"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.46308694746222e-147,9.63791348122691e-24,TRUE,"Gathering",0,"linear",TRUE
"2",8.25044071231339e-166,8.93672078024907e-21,TRUE,"Gathering",0,"linear",TRUE
"3",3.69349375159303e-148,9.91020371650504e-19,TRUE,"Gathering",0,"linear",TRUE
"4",2.67688750987797e-154,1.22838113569186e-16,TRUE,"Gathering",0,"linear",TRUE
"5",3.52952514450629e-149,8.21907892820971e-18,TRUE,"Gathering",0,"linear",TRUE
"6",3.39997445045303e-142,4.21192665516437e-23,TRUE,"Gathering",0,"linear",TRUE
"7",1.49299395382346e-160,2.83670418176557e-22,TRUE,"Gathering",0,"linear",TRUE
"8",1.71057826336913e-149,3.19135983942589e-15,TRUE,"Gathering",0,"linear",TRUE
"9",1.2747197284719e-144,1.62806693888953e-26,TRUE,"Gathering",0,"linear",TRUE
"10",3.10528489655846e-157,1.02939937923175e-20,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.75765550035349e-103,1.94547080668709e-22,TRUE,"Hunting",0,"linear",TRUE
"22",2.13133232182884e-112,8.17185652604603e-23,TRUE,"Hunting",0,"linear",TRUE
"23",4.02782029224418e-115,1.4795583111407e-22,TRUE,"Hunting",0,"linear",TRUE
"24",1.93280232561469e-106,1.3751187609966e-21,TRUE,"Hunting",0,"linear",TRUE
"25",2.41310337138286e-107,2.20657608919372e-22,TRUE,"Hunting",0,"linear",TRUE
"26",3.54628927070097e-101,1.31809709626706e-22,TRUE,"Hunting",0,"linear",TRUE
"27",8.24518367116661e-105,1.92325160518749e-26,TRUE,"Hunting",0,"linear",TRUE
"28",6.46127360748186e-99,5.44853461575897e-19,TRUE,"Hunting",0,"linear",TRUE
"29",4.63125071564554e-109,4.55539047264513e-21,TRUE,"Hunting",0,"linear",TRUE
"30",3.01578885584369e-107,3.47444207265599e-21,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
