"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.51522704191335e-119,3.23465579275523e-17,TRUE,"Gathering",0,"linear",TRUE
"2",4.48556130203165e-134,2.09515725956732e-14,TRUE,"Gathering",0,"linear",TRUE
"3",7.43248795170322e-131,1.03532312642635e-17,TRUE,"Gathering",0,"linear",TRUE
"4",2.83869174942727e-122,7.68154202218974e-15,TRUE,"Gathering",0,"linear",TRUE
"5",1.20218992411492e-130,1.89884478493766e-24,TRUE,"Gathering",0,"linear",TRUE
"6",2.10757846595235e-104,3.46449941290015e-15,TRUE,"Gathering",0,"linear",TRUE
"7",4.51778521081033e-125,5.30447533967862e-23,TRUE,"Gathering",0,"linear",TRUE
"8",1.59384849689035e-141,7.66618614989808e-23,TRUE,"Gathering",0,"linear",TRUE
"9",4.94817177527378e-126,2.89185047659651e-13,TRUE,"Gathering",0,"linear",TRUE
"10",3.35193193926254e-121,2.27149323967669e-14,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.02776269103513e-96,4.26249802049202e-13,TRUE,"Hunting",0,"linear",TRUE
"22",3.90310150191605e-81,3.38247728690204e-14,TRUE,"Hunting",0,"linear",TRUE
"23",6.10164537653534e-71,2.4923692033092e-21,TRUE,"Hunting",0,"linear",TRUE
"24",2.4436802043141e-81,1.33454787546755e-25,TRUE,"Hunting",0,"linear",TRUE
"25",1.21937790718459e-79,2.37941125672503e-16,TRUE,"Hunting",0,"linear",TRUE
"26",3.57323998899729e-91,2.01557820250584e-20,TRUE,"Hunting",0,"linear",TRUE
"27",3.09207197682391e-90,2.20829740997033e-25,TRUE,"Hunting",0,"linear",TRUE
"28",2.01953119193452e-76,1.09543627778346e-15,TRUE,"Hunting",0,"linear",TRUE
"29",3.629866536801e-87,1.33415675932665e-21,TRUE,"Hunting",0,"linear",TRUE
"30",6.84614797917479e-88,2.91538631200561e-24,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
