"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.29487530440459e-110,3.02019572620293e-21,TRUE,"Gathering",0,"linear",TRUE
"2",8.61801354888711e-137,9.68623754613306e-17,TRUE,"Gathering",0,"linear",TRUE
"3",9.36451761992731e-149,5.81319562741826e-14,TRUE,"Gathering",0,"linear",TRUE
"4",9.19772421618344e-147,1.16480411024892e-17,TRUE,"Gathering",0,"linear",TRUE
"5",2.66485602319201e-118,7.10869445400409e-22,TRUE,"Gathering",0,"linear",TRUE
"6",1.83008487112376e-149,1.69030062601781e-16,TRUE,"Gathering",0,"linear",TRUE
"7",1.59364070974977e-133,1.89988909919552e-13,TRUE,"Gathering",0,"linear",TRUE
"8",1.82175290722175e-141,8.18970256717466e-17,TRUE,"Gathering",0,"linear",TRUE
"9",3.99549705907408e-115,2.92439330920556e-21,TRUE,"Gathering",0,"linear",TRUE
"10",2.29608030735784e-127,1.58133722168534e-18,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",8.90111492410982e-66,7.36520440273832e-13,TRUE,"Hunting",0,"linear",TRUE
"22",5.48659463608239e-65,5.57035512340144e-16,TRUE,"Hunting",0,"linear",TRUE
"23",9.33115764776877e-74,3.28574612169912e-12,TRUE,"Hunting",0,"linear",TRUE
"24",1.06349189562921e-65,2.29368637674536e-13,TRUE,"Hunting",0,"linear",TRUE
"25",4.83826571873589e-73,1.98781505468786e-18,TRUE,"Hunting",0,"linear",TRUE
"26",3.06397309747452e-78,5.7950713330238e-20,TRUE,"Hunting",0,"linear",TRUE
"27",1.75541044064345e-76,2.06152418220395e-18,TRUE,"Hunting",0,"linear",TRUE
"28",7.5492225932445e-67,5.5564295031778e-14,TRUE,"Hunting",0,"linear",TRUE
"29",2.93850634054521e-84,9.94131627854425e-14,TRUE,"Hunting",0,"linear",TRUE
"30",8.25687038728259e-70,6.92434183660049e-13,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
