"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.33141895774362e-120,1.71559674038172e-19,TRUE,"Gathering",0,"linear",TRUE
"2",3.39244268006652e-131,4.0317497815515e-17,TRUE,"Gathering",0,"linear",TRUE
"3",9.59282745421644e-143,3.57409615980284e-25,TRUE,"Gathering",0,"linear",TRUE
"4",5.7430277913088e-144,1.35197753732156e-20,TRUE,"Gathering",0,"linear",TRUE
"5",8.56893445615899e-129,1.2448282160507e-22,TRUE,"Gathering",0,"linear",TRUE
"6",1.64573420222468e-128,2.2320605992611e-17,TRUE,"Gathering",0,"linear",TRUE
"7",5.47747110036299e-124,7.82285128924578e-23,TRUE,"Gathering",0,"linear",TRUE
"8",8.12449548437222e-132,2.85220321780229e-17,TRUE,"Gathering",0,"linear",TRUE
"9",4.62350264023639e-113,3.33051379323265e-20,TRUE,"Gathering",0,"linear",TRUE
"10",7.73673284552748e-128,4.72137873835103e-17,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.51597429387537e-82,2.2859010937592e-17,TRUE,"Hunting",0,"linear",TRUE
"22",1.48126562411837e-97,4.42113742489057e-23,TRUE,"Hunting",0,"linear",TRUE
"23",3.45881107707948e-77,4.46478297813543e-22,TRUE,"Hunting",0,"linear",TRUE
"24",1.20725093667333e-94,4.08884246907811e-13,TRUE,"Hunting",0,"linear",TRUE
"25",7.74274967436013e-80,3.22951677874135e-20,TRUE,"Hunting",0,"linear",TRUE
"26",1.9321681985618e-82,1.22043916095465e-24,TRUE,"Hunting",0,"linear",TRUE
"27",1.6874951715743e-84,9.9689272835952e-26,TRUE,"Hunting",0,"linear",TRUE
"28",6.92225642990923e-86,4.00917947738378e-20,TRUE,"Hunting",0,"linear",TRUE
"29",2.46427368387806e-72,1.84421818878451e-24,TRUE,"Hunting",0,"linear",TRUE
"30",2.83683913046272e-81,8.28249803539426e-29,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
