"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.93508062299189e-139,2.28236137994889e-13,TRUE,"Gathering",0,"linear",TRUE
"2",2.73437286679103e-134,2.11526320271119e-16,TRUE,"Gathering",0,"linear",TRUE
"3",1.58033215720796e-127,7.55010715112373e-24,TRUE,"Gathering",0,"linear",TRUE
"4",2.93153046976188e-142,2.21164990015707e-19,TRUE,"Gathering",0,"linear",TRUE
"5",1.36903046627463e-130,4.42927682735464e-20,TRUE,"Gathering",0,"linear",TRUE
"6",3.47575283432351e-136,2.50146688118989e-16,TRUE,"Gathering",0,"linear",TRUE
"7",4.34356637713683e-145,9.82293631532298e-16,TRUE,"Gathering",0,"linear",TRUE
"8",2.71626611665812e-143,1.85450692399343e-15,TRUE,"Gathering",0,"linear",TRUE
"9",5.15551995167781e-147,1.82579395927992e-20,TRUE,"Gathering",0,"linear",TRUE
"10",1.4537502814602e-137,5.75280675415565e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.17941430207784e-87,5.42920962513983e-20,TRUE,"Hunting",0,"linear",TRUE
"22",1.76769819537303e-83,4.56049857583418e-15,TRUE,"Hunting",0,"linear",TRUE
"23",2.38443973267708e-78,8.74257243833362e-21,TRUE,"Hunting",0,"linear",TRUE
"24",3.56313762888627e-74,1.79233726440091e-17,TRUE,"Hunting",0,"linear",TRUE
"25",6.29770973158529e-78,3.25971459120716e-15,TRUE,"Hunting",0,"linear",TRUE
"26",9.31632833560647e-89,2.02181689908706e-17,TRUE,"Hunting",0,"linear",TRUE
"27",1.77140479883984e-72,8.98402213039643e-15,TRUE,"Hunting",0,"linear",TRUE
"28",4.84077730529427e-69,3.19965814036616e-18,TRUE,"Hunting",0,"linear",TRUE
"29",7.27103803161283e-91,1.16706549462989e-13,TRUE,"Hunting",0,"linear",TRUE
"30",1.13700185854693e-72,1.05203660073518e-20,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
