"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.44833432799268e-191,9.21025494339174e-23,TRUE,"Gathering",0,"linear",TRUE
"2",3.49635144671676e-198,1.02835990048019e-24,TRUE,"Gathering",0,"linear",TRUE
"3",5.65575532118088e-169,9.6943991287138e-20,TRUE,"Gathering",0,"linear",TRUE
"4",2.01749964018229e-181,1.25184120035942e-22,TRUE,"Gathering",0,"linear",TRUE
"5",2.38680522400329e-185,6.97459149344918e-20,TRUE,"Gathering",0,"linear",TRUE
"6",7.45713137865121e-177,1.40410210234885e-20,TRUE,"Gathering",0,"linear",TRUE
"7",6.60989735272009e-163,1.65902331180432e-27,TRUE,"Gathering",0,"linear",TRUE
"8",1.58756856942918e-169,3.27763081325558e-24,TRUE,"Gathering",0,"linear",TRUE
"9",6.09927340540631e-184,3.27142297579426e-27,TRUE,"Gathering",0,"linear",TRUE
"10",4.33134656058929e-178,9.95363371990049e-21,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.44802512460481e-114,1.40397292870708e-29,TRUE,"Hunting",0,"linear",TRUE
"22",1.79482662836046e-110,6.52739741093578e-31,TRUE,"Hunting",0,"linear",TRUE
"23",3.24005608275249e-124,2.20155042986516e-37,TRUE,"Hunting",0,"linear",TRUE
"24",1.33732512717422e-114,2.44545421665202e-24,TRUE,"Hunting",0,"linear",TRUE
"25",5.29698050965072e-106,8.14112863972039e-32,TRUE,"Hunting",0,"linear",TRUE
"26",4.71627223406013e-123,5.74377259172387e-31,TRUE,"Hunting",0,"linear",TRUE
"27",5.25571372885504e-123,5.7190037060012e-30,TRUE,"Hunting",0,"linear",TRUE
"28",1.76414411176246e-117,9.02455562106469e-26,TRUE,"Hunting",0,"linear",TRUE
"29",1.16173864958985e-126,1.51684025509314e-24,TRUE,"Hunting",0,"linear",TRUE
"30",2.53475721500733e-106,1.07575198040199e-29,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
