"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.45580857895751e-190,9.77982743056743e-30,TRUE,"Gathering",0,"linear",TRUE
"2",2.54000016183389e-178,2.04666885681996e-26,TRUE,"Gathering",0,"linear",TRUE
"3",4.09986863102377e-178,4.5378180968316e-27,TRUE,"Gathering",0,"linear",TRUE
"4",3.26864878555976e-179,1.5486252891974e-22,TRUE,"Gathering",0,"linear",TRUE
"5",2.10890776411458e-155,9.46528331843121e-28,TRUE,"Gathering",0,"linear",TRUE
"6",1.24079173154441e-172,3.05170008879133e-23,TRUE,"Gathering",0,"linear",TRUE
"7",5.84240914574628e-185,1.98371266617808e-24,TRUE,"Gathering",0,"linear",TRUE
"8",7.90033821022707e-187,4.54862488860925e-29,TRUE,"Gathering",0,"linear",TRUE
"9",8.71458861502308e-180,1.60887645392153e-27,TRUE,"Gathering",0,"linear",TRUE
"10",2.34588912917276e-180,1.88393096752406e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.3583767174136e-15,0.170526729321444,TRUE,"Gathering",1,"linear",TRUE
"22",7.57832330502096e-11,0.0669800902632837,TRUE,"Gathering",1,"linear",TRUE
"23",9.28593625919794e-14,0.0277779736539776,TRUE,"Gathering",1,"linear",TRUE
"24",7.90017847360625e-15,0.0633886638088249,TRUE,"Gathering",1,"linear",TRUE
"25",4.89901183029831e-09,0.110612468495293,TRUE,"Gathering",1,"linear",TRUE
"26",2.71279327811915e-12,0.00810914550229319,TRUE,"Gathering",1,"linear",TRUE
"27",1.0533266336584e-12,0.641353357439871,TRUE,"Gathering",1,"linear",TRUE
"28",7.12425038208304e-16,0.00930120773497066,TRUE,"Gathering",1,"linear",TRUE
"29",9.55115079516002e-17,0.100855667633192,TRUE,"Gathering",1,"linear",TRUE
"30",1.02679049899475e-14,0.402335452262563,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.000978532403697607,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,2.24063165865651e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.00458359613551673,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.00238283280495016,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00406656454614063,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.000793050250544325,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,1.33358336804612e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,5.49789527684585e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.016423588731505,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,1.80023271517671e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"41",3.85942919015996e-90,2.42920660140634e-36,TRUE,"Hunting",0,"linear",TRUE
"42",5.98151447221017e-83,5.77575820709852e-30,TRUE,"Hunting",0,"linear",TRUE
"43",2.37460636794316e-102,2.65109371994654e-27,TRUE,"Hunting",0,"linear",TRUE
"44",4.46751034574748e-84,7.40436138009979e-23,TRUE,"Hunting",0,"linear",TRUE
"45",1.44719659579093e-95,7.69681623269422e-27,TRUE,"Hunting",0,"linear",TRUE
