"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.96408101914268e-158,4.35766219424049e-20,TRUE,"Gathering",0,"linear",TRUE
"2",8.05229004335178e-162,8.29152455996067e-20,TRUE,"Gathering",0,"linear",TRUE
"3",4.98342740437373e-177,2.13299561407304e-21,TRUE,"Gathering",0,"linear",TRUE
"4",7.87078914195738e-152,3.09212702554101e-27,TRUE,"Gathering",0,"linear",TRUE
"5",2.68079147625434e-178,7.5748898286888e-18,TRUE,"Gathering",0,"linear",TRUE
"6",1.17931811677279e-144,1.398604750054e-25,TRUE,"Gathering",0,"linear",TRUE
"7",7.26511057480154e-173,9.71160476940918e-26,TRUE,"Gathering",0,"linear",TRUE
"8",1.67999979124482e-140,7.16297824125674e-24,TRUE,"Gathering",0,"linear",TRUE
"9",5.25720552531207e-159,6.41759363324533e-23,TRUE,"Gathering",0,"linear",TRUE
"10",1.23840450576266e-192,1.36146327894001e-18,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",8.29824172853941e-124,1.35819772342127e-29,TRUE,"Hunting",0,"linear",TRUE
"22",2.72053819270599e-132,2.47528729752786e-25,TRUE,"Hunting",0,"linear",TRUE
"23",1.07331970367751e-113,2.48427649903773e-25,TRUE,"Hunting",0,"linear",TRUE
"24",8.03200327190098e-111,2.50718340015648e-36,TRUE,"Hunting",0,"linear",TRUE
"25",2.86778255948317e-118,7.86761758644772e-33,TRUE,"Hunting",0,"linear",TRUE
"26",2.14374577471219e-123,2.49229984105652e-32,TRUE,"Hunting",0,"linear",TRUE
"27",2.35118976314025e-119,1.18790673968686e-38,TRUE,"Hunting",0,"linear",TRUE
"28",4.05135751646167e-105,8.93619924022258e-28,TRUE,"Hunting",0,"linear",TRUE
"29",3.68355289299826e-110,5.08464484234637e-33,TRUE,"Hunting",0,"linear",TRUE
"30",2.0205383296677e-112,5.23163834916626e-36,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
