"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.06887206988499e-147,5.45439595909332e-22,TRUE,"Gathering",0,"linear",TRUE
"2",4.71397400407434e-175,5.89448635859025e-17,TRUE,"Gathering",0,"linear",TRUE
"3",5.02524553013579e-142,6.84528590456063e-21,TRUE,"Gathering",0,"linear",TRUE
"4",4.59947766537734e-145,5.93492452124008e-23,TRUE,"Gathering",0,"linear",TRUE
"5",1.96602477688691e-158,9.48297943992083e-25,TRUE,"Gathering",0,"linear",TRUE
"6",8.45215610908925e-163,7.10124564500255e-25,TRUE,"Gathering",0,"linear",TRUE
"7",1.24559081843449e-146,5.53252502808022e-21,TRUE,"Gathering",0,"linear",TRUE
"8",7.89685968512936e-145,1.10237566152647e-26,TRUE,"Gathering",0,"linear",TRUE
"9",2.49280098657457e-137,8.90979849805914e-20,TRUE,"Gathering",0,"linear",TRUE
"10",3.24551665998543e-147,2.81828243170432e-18,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.99021231690762e-102,5.35958528330638e-20,TRUE,"Hunting",0,"linear",TRUE
"22",4.05319201980296e-104,1.0142716785689e-19,TRUE,"Hunting",0,"linear",TRUE
"23",1.38602384239126e-92,8.25712789327662e-21,TRUE,"Hunting",0,"linear",TRUE
"24",5.60482299893941e-95,4.9142157196532e-22,TRUE,"Hunting",0,"linear",TRUE
"25",9.2178611232416e-90,3.30273980649124e-18,TRUE,"Hunting",0,"linear",TRUE
"26",5.67770290025813e-87,2.48095940146176e-27,TRUE,"Hunting",0,"linear",TRUE
"27",1.13939806298338e-85,2.95965422274554e-22,TRUE,"Hunting",0,"linear",TRUE
"28",1.088345845573e-81,9.74944068909256e-23,TRUE,"Hunting",0,"linear",TRUE
"29",6.35929474013551e-94,2.11737428263327e-21,TRUE,"Hunting",0,"linear",TRUE
"30",5.03817270053929e-93,1.75545484525478e-24,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
