"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.9150929700736e-148,5.01871106556761e-18,TRUE,"Gathering",0,"linear",TRUE
"2",1.02598902877345e-173,4.24231190681221e-17,TRUE,"Gathering",0,"linear",TRUE
"3",3.06243608940263e-144,5.76680635313519e-18,TRUE,"Gathering",0,"linear",TRUE
"4",1.30989945691283e-160,9.66393065117727e-15,TRUE,"Gathering",0,"linear",TRUE
"5",4.01958750252481e-184,9.0362267278217e-23,TRUE,"Gathering",0,"linear",TRUE
"6",1.23819900496437e-179,1.79893480693834e-17,TRUE,"Gathering",0,"linear",TRUE
"7",1.82728690187349e-160,8.34363035755571e-22,TRUE,"Gathering",0,"linear",TRUE
"8",1.00252805121355e-158,5.31322141018022e-20,TRUE,"Gathering",0,"linear",TRUE
"9",8.22428723207672e-146,1.85871825639711e-15,TRUE,"Gathering",0,"linear",TRUE
"10",7.32245252853161e-185,3.15471213885724e-16,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",3.79052141066773e-84,4.58267235222933e-18,TRUE,"Hunting",0,"linear",TRUE
"22",1.19710002959055e-87,1.66914760298504e-15,TRUE,"Hunting",0,"linear",TRUE
"23",7.14386305298266e-95,2.5237117016478e-14,TRUE,"Hunting",0,"linear",TRUE
"24",4.00136189796811e-83,1.84281129270822e-21,TRUE,"Hunting",0,"linear",TRUE
"25",4.64118032354859e-110,1.01541952228662e-12,TRUE,"Hunting",0,"linear",TRUE
"26",2.42901164965032e-106,1.56504777404372e-21,TRUE,"Hunting",0,"linear",TRUE
"27",2.05682429724811e-68,1.10080270649285e-21,TRUE,"Hunting",0,"linear",TRUE
"28",1.24326558656147e-88,2.34759646933657e-15,TRUE,"Hunting",0,"linear",TRUE
"29",2.50945746617203e-90,1.06397179438135e-18,TRUE,"Hunting",0,"linear",TRUE
"30",6.07518920184559e-99,5.55803555183564e-16,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
