"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.67704343114131e-165,2.58823218998489e-27,TRUE,"Gathering",0,"linear",TRUE
"2",2.31879925309793e-158,1.85298178760426e-20,TRUE,"Gathering",0,"linear",TRUE
"3",6.79555477991677e-161,1.46209540611499e-23,TRUE,"Gathering",0,"linear",TRUE
"4",1.31867111972155e-173,3.76433040642201e-27,TRUE,"Gathering",0,"linear",TRUE
"5",4.75088797123593e-162,9.51713858406426e-27,TRUE,"Gathering",0,"linear",TRUE
"6",4.86520446646302e-147,5.06256212143211e-22,TRUE,"Gathering",0,"linear",TRUE
"7",8.64991402739904e-167,9.05168896104838e-26,TRUE,"Gathering",0,"linear",TRUE
"8",2.3083956081984e-165,2.70596853606238e-29,TRUE,"Gathering",0,"linear",TRUE
"9",2.06935737570604e-184,5.97958110953854e-18,TRUE,"Gathering",0,"linear",TRUE
"10",5.42870425243224e-169,7.40829689436476e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",3.86870038800076e-21,0.0615421393393659,TRUE,"Gathering",1,"linear",TRUE
"22",1.55833582557705e-18,0.423286008584827,TRUE,"Gathering",1,"linear",TRUE
"23",6.99532067982075e-12,0.116111470021156,TRUE,"Gathering",1,"linear",TRUE
"24",1.36276003274153e-21,0.272160243747326,TRUE,"Gathering",1,"linear",TRUE
"25",2.81390373346545e-21,0.211001430714012,TRUE,"Gathering",1,"linear",TRUE
"26",4.06980094798471e-18,0.0564638265445551,TRUE,"Gathering",1,"linear",TRUE
"27",1.24237597416055e-19,0.0172825280721539,TRUE,"Gathering",1,"linear",TRUE
"28",4.54749057836347e-14,0.177689987584319,TRUE,"Gathering",1,"linear",TRUE
"29",1.22266358340105e-14,0.129096582291537,TRUE,"Gathering",1,"linear",TRUE
"30",9.19532500836455e-14,0.0421678320205619,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.00733539989430243,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,2.13787026193124e-07,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.00100337761247343,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.00275093356271183,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,3.53629756209561e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.00181052766850126,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,2.77186072317193e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.000151378786771073,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,7.02207045374936e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"41",1.35243921750788e-96,1.67608547397004e-27,TRUE,"Hunting",0,"linear",TRUE
"42",6.24630274261058e-97,6.16314745189095e-33,TRUE,"Hunting",0,"linear",TRUE
"43",9.76487652947113e-102,1.82100308757692e-23,TRUE,"Hunting",0,"linear",TRUE
"44",2.0825446270986e-88,4.59312298209056e-29,TRUE,"Hunting",0,"linear",TRUE
"45",2.30448121926872e-77,1.20827069950706e-26,TRUE,"Hunting",0,"linear",TRUE
"46",5.88248840893427e-93,4.72306845323147e-32,TRUE,"Hunting",0,"linear",TRUE
"47",1.21846736181121e-85,1.61946818260785e-21,TRUE,"Hunting",0,"linear",TRUE
"48",2.17222000684357e-99,2.52506941801088e-23,TRUE,"Hunting",0,"linear",TRUE
"49",2.69464191151874e-102,2.13489196001567e-24,TRUE,"Hunting",0,"linear",TRUE
"50",2.04915216776224e-101,3.84807367006392e-14,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",2.58010826979168e-06,0.0834309227082547,TRUE,"Hunting",1,"linear",TRUE
"62",6.57838058692285e-06,0.352829656559195,TRUE,"Hunting",1,"linear",TRUE
"63",3.07156696956497e-09,0.703537931590392,TRUE,"Hunting",1,"linear",TRUE
"64",1.62241876553556e-07,0.299754225435195,TRUE,"Hunting",1,"linear",TRUE
"65",4.51954338027145e-07,0.00803899545867868,TRUE,"Hunting",1,"linear",TRUE
"66",0.00468701903208531,0.0904746141466663,TRUE,"Hunting",1,"linear",TRUE
"67",5.21951146069731e-08,0.30299546219938,TRUE,"Hunting",1,"linear",TRUE
"68",0.000236698211505621,0.844813642842807,TRUE,"Hunting",1,"linear",TRUE
"69",0.000511392950907575,0.246010659991486,TRUE,"Hunting",1,"linear",TRUE
"70",4.27318305725236e-06,0.263855097704319,TRUE,"Hunting",1,"linear",TRUE
"71",0.000358573601985268,0.108232201623072,TRUE,"Hunting",1,"nonlinear",TRUE
"72",2.9513751490573e-05,0.479128501108338,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000955891171633971,0.0245168673553621,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.00541928320243318,0.239385481625218,TRUE,"Hunting",1,"nonlinear",TRUE
"75",1.01095470976253e-05,0.0590486903015606,TRUE,"Hunting",1,"nonlinear",TRUE
"76",1.9835030547477e-05,0.0968760457564506,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000680311723077809,0.253965485024418,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00470059727650585,0.0597468630877386,TRUE,"Hunting",1,"nonlinear",TRUE
"79",1.13648068452155e-05,0.00255967482958247,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0,0.0653363491938174,TRUE,"Hunting",1,"nonlinear",TRUE
