"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.44573569277307e-157,9.21195260508456e-22,TRUE,"Gathering",0,"linear",TRUE
"2",1.86357805937189e-167,1.11599487590162e-23,TRUE,"Gathering",0,"linear",TRUE
"3",9.60683725041419e-165,3.90383929769152e-20,TRUE,"Gathering",0,"linear",TRUE
"4",8.20064625412699e-154,1.87169140939859e-18,TRUE,"Gathering",0,"linear",TRUE
"5",4.51353502801347e-152,4.43315767012397e-19,TRUE,"Gathering",0,"linear",TRUE
"6",3.82564206208932e-137,1.61017156850589e-20,TRUE,"Gathering",0,"linear",TRUE
"7",3.73577872851312e-162,2.49258449335413e-19,TRUE,"Gathering",0,"linear",TRUE
"8",9.27798540493089e-149,1.59303137022526e-17,TRUE,"Gathering",0,"linear",TRUE
"9",1.46930066104033e-170,1.72676500579593e-21,TRUE,"Gathering",0,"linear",TRUE
"10",1.12661279953961e-159,1.90572217663199e-23,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.89610355447741e-97,1.35922628740798e-19,TRUE,"Hunting",0,"linear",TRUE
"22",2.38471414173762e-93,1.21688104773003e-20,TRUE,"Hunting",0,"linear",TRUE
"23",1.4231390893951e-98,7.77430233704468e-25,TRUE,"Hunting",0,"linear",TRUE
"24",7.63518998445561e-81,2.63326912292915e-17,TRUE,"Hunting",0,"linear",TRUE
"25",7.28898418859174e-85,4.00029491117226e-18,TRUE,"Hunting",0,"linear",TRUE
"26",1.9826164621645e-93,4.83061738805969e-30,TRUE,"Hunting",0,"linear",TRUE
"27",2.66704325861939e-86,1.31000814087749e-25,TRUE,"Hunting",0,"linear",TRUE
"28",4.72560493509391e-85,3.73357297668974e-28,TRUE,"Hunting",0,"linear",TRUE
"29",1.48700934789057e-85,3.58778373926489e-20,TRUE,"Hunting",0,"linear",TRUE
"30",1.0801358790269e-81,1.71848541248436e-29,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
