"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.25168477469088e-175,7.70392658674392e-27,TRUE,"Gathering",0,"linear",TRUE
"2",6.00813197178551e-162,1.04836022161791e-28,TRUE,"Gathering",0,"linear",TRUE
"3",1.1340707494551e-170,6.53363170480743e-26,TRUE,"Gathering",0,"linear",TRUE
"4",3.50221384289265e-140,4.49337557283368e-25,TRUE,"Gathering",0,"linear",TRUE
"5",1.29084026278526e-146,8.23735972722011e-26,TRUE,"Gathering",0,"linear",TRUE
"6",7.27074726451508e-158,4.90348384909739e-27,TRUE,"Gathering",0,"linear",TRUE
"7",7.62758697092779e-147,7.24411334102849e-30,TRUE,"Gathering",0,"linear",TRUE
"8",2.85345344488002e-169,6.69632171122261e-26,TRUE,"Gathering",0,"linear",TRUE
"9",4.26870781946169e-171,6.24765546306994e-27,TRUE,"Gathering",0,"linear",TRUE
"10",1.22755344353645e-173,6.24805355495063e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",6.45194376708918e-85,3.53248237789144e-32,TRUE,"Hunting",0,"linear",TRUE
"22",4.58253106566702e-87,4.08105131466303e-26,TRUE,"Hunting",0,"linear",TRUE
"23",1.06505384132281e-88,3.0958301029709e-34,TRUE,"Hunting",0,"linear",TRUE
"24",2.03397796198204e-89,3.79469394815368e-19,TRUE,"Hunting",0,"linear",TRUE
"25",5.58092339973489e-87,1.1476535379596e-30,TRUE,"Hunting",0,"linear",TRUE
"26",4.52472182964009e-89,6.59357968550486e-26,TRUE,"Hunting",0,"linear",TRUE
"27",1.63660683744851e-84,1.59986289048015e-32,TRUE,"Hunting",0,"linear",TRUE
"28",3.00271687509397e-86,1.34819531702848e-29,TRUE,"Hunting",0,"linear",TRUE
"29",2.42688756085675e-93,8.45383708111346e-32,TRUE,"Hunting",0,"linear",TRUE
"30",1.29765354774911e-97,1.39956854675972e-28,TRUE,"Hunting",0,"linear",TRUE
"31",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"32",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"33",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"34",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"35",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"36",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"37",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"38",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"39",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"40",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
