"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.65040249761958e-134,7.45185539433519e-29,TRUE,"Gathering",0,"linear",TRUE
"2",2.0178076330141e-161,6.42056641500825e-21,TRUE,"Gathering",0,"linear",TRUE
"3",2.74225398494135e-128,1.80752232371241e-28,TRUE,"Gathering",0,"linear",TRUE
"4",4.1660624250034e-143,2.71037044345869e-19,TRUE,"Gathering",0,"linear",TRUE
"5",6.57165939897397e-147,7.20525186754877e-18,TRUE,"Gathering",0,"linear",TRUE
"6",1.46226532021244e-133,4.57087661347648e-20,TRUE,"Gathering",0,"linear",TRUE
"7",6.31913890734852e-137,5.7952032455197e-21,TRUE,"Gathering",0,"linear",TRUE
"8",1.75029127661591e-139,1.46801091176399e-16,TRUE,"Gathering",0,"linear",TRUE
"9",4.07996463348431e-148,8.40775187982114e-25,TRUE,"Gathering",0,"linear",TRUE
"10",5.14052170190346e-157,5.73451314470321e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.99648930300108e-17,0.160395030954859,TRUE,"Gathering",1,"linear",TRUE
"22",7.39322148689147e-13,0.98914732989625,TRUE,"Gathering",1,"linear",TRUE
"23",1.20264075642648e-14,0.233369615017753,TRUE,"Gathering",1,"linear",TRUE
"24",5.43832533007277e-16,0.1963510283537,TRUE,"Gathering",1,"linear",TRUE
"25",6.59730847579899e-18,0.016118459839819,TRUE,"Gathering",1,"linear",TRUE
"26",1.179205112e-14,0.572174026948498,TRUE,"Gathering",1,"linear",TRUE
"27",5.10211011111817e-16,0.0652103632063833,TRUE,"Gathering",1,"linear",TRUE
"28",4.20758536643868e-15,0.0455097354455142,TRUE,"Gathering",1,"linear",TRUE
"29",7.71075493562181e-18,0.369333587639305,TRUE,"Gathering",1,"linear",TRUE
"30",2.64669284886254e-15,0.0415476249955739,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.00170935124539362,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.10922913307965,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.0406924296492575,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.087310666254216,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00179116012067265,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.00120326576435487,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0714540766809225,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.0217104086596356,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.035974114305152,TRUE,"Gathering",1,"nonlinear",TRUE
"40",1.0798410219337e-06,0.00577484864387001,TRUE,"Gathering",1,"nonlinear",TRUE
"41",4.613642955751e-94,3.71597404703185e-24,TRUE,"Hunting",0,"linear",TRUE
"42",1.69306912576482e-81,5.12110006537768e-25,TRUE,"Hunting",0,"linear",TRUE
"43",8.0069484628219e-101,2.06796293662773e-21,TRUE,"Hunting",0,"linear",TRUE
"44",3.31782693128693e-90,1.51863860213235e-26,TRUE,"Hunting",0,"linear",TRUE
"45",1.53346910591037e-93,6.90658696465712e-26,TRUE,"Hunting",0,"linear",TRUE
"46",6.01327313159373e-85,1.02347388647448e-23,TRUE,"Hunting",0,"linear",TRUE
"47",2.84578830592219e-81,1.22811187687581e-21,TRUE,"Hunting",0,"linear",TRUE
"48",1.9198064700903e-80,4.01938671479572e-21,TRUE,"Hunting",0,"linear",TRUE
"49",5.09921339780312e-95,7.00081683616047e-23,TRUE,"Hunting",0,"linear",TRUE
"50",1.90133887132972e-73,4.15055139533723e-30,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
