"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",9.12986019723842e-156,4.42282691096056e-30,TRUE,"Gathering",0,"linear",TRUE
"2",1.56708963600496e-173,1.49825365112498e-29,TRUE,"Gathering",0,"linear",TRUE
"3",1.33543655911096e-189,1.80259428176668e-33,TRUE,"Gathering",0,"linear",TRUE
"4",2.98884139361608e-166,2.39134069395839e-21,TRUE,"Gathering",0,"linear",TRUE
"5",1.25061020301066e-166,8.32059969715509e-33,TRUE,"Gathering",0,"linear",TRUE
"6",3.88239934529113e-180,3.13464168314532e-29,TRUE,"Gathering",0,"linear",TRUE
"7",4.14082885430683e-173,2.00551493002403e-30,TRUE,"Gathering",0,"linear",TRUE
"8",4.16235906701753e-162,8.88514220430544e-20,TRUE,"Gathering",0,"linear",TRUE
"9",2.14487578701435e-177,3.78527109523558e-31,TRUE,"Gathering",0,"linear",TRUE
"10",9.28764816523954e-205,6.42919086769419e-27,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",9.6040425658506e-09,0.419731457272916,TRUE,"Gathering",1,"linear",TRUE
"22",1.91352056661801e-26,0.070153265041413,TRUE,"Gathering",1,"linear",TRUE
"23",1.43370705938091e-12,0.0133867097174722,TRUE,"Gathering",1,"linear",TRUE
"24",2.04044294893471e-17,0.109565770726606,TRUE,"Gathering",1,"linear",TRUE
"25",1.77698331821588e-19,0.229854347871216,TRUE,"Gathering",1,"linear",TRUE
"26",1.72300531718953e-11,0.206469966182271,TRUE,"Gathering",1,"linear",TRUE
"27",1.38218381033747e-18,0.00469461370621667,TRUE,"Gathering",1,"linear",TRUE
"28",5.17425027258417e-13,0.00556024049658492,TRUE,"Gathering",1,"linear",TRUE
"29",6.30555107657896e-15,0.263220374071012,TRUE,"Gathering",1,"linear",TRUE
"30",3.91794856008391e-21,0.0246386128279704,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.00016804037042728,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,8.54395048888179e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.00103992009526022,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.000749800735829809,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,2.16491753903258e-05,TRUE,"Gathering",1,"nonlinear",TRUE
