"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.65612349763442e-143,9.84513978294086e-27,TRUE,"Gathering",0,"linear",TRUE
"2",3.12744413734273e-145,2.80230307739331e-22,TRUE,"Gathering",0,"linear",TRUE
"3",1.53171919834198e-136,2.39837236918e-23,TRUE,"Gathering",0,"linear",TRUE
"4",1.02629773698583e-138,2.86413895373415e-20,TRUE,"Gathering",0,"linear",TRUE
"5",9.55735342399694e-142,2.17403226643687e-29,TRUE,"Gathering",0,"linear",TRUE
"6",3.39037257865636e-153,5.12661244435958e-20,TRUE,"Gathering",0,"linear",TRUE
"7",1.1001981510512e-157,6.48659751556356e-23,TRUE,"Gathering",0,"linear",TRUE
"8",1.90185789323438e-137,1.10212662305413e-23,TRUE,"Gathering",0,"linear",TRUE
"9",2.74192431333992e-132,3.30736283714086e-19,TRUE,"Gathering",0,"linear",TRUE
"10",1.84307284137912e-148,1.71495631880158e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",7.97924127243443e-11,0.353431111808921,TRUE,"Gathering",1,"linear",TRUE
"22",2.95192232592207e-17,0.507607000522541,TRUE,"Gathering",1,"linear",TRUE
"23",6.07192620945365e-14,0.0458326295348277,TRUE,"Gathering",1,"linear",TRUE
"24",1.88265386327639e-12,0.458860347761834,TRUE,"Gathering",1,"linear",TRUE
"25",6.1756307747967e-12,0.0550704689662773,TRUE,"Gathering",1,"linear",TRUE
"26",1.45010085994612e-19,0.00615654889264576,TRUE,"Gathering",1,"linear",TRUE
"27",3.6109689983231e-17,0.0725301730796624,TRUE,"Gathering",1,"linear",TRUE
"28",1.38752034079825e-14,0.0222008277638079,TRUE,"Gathering",1,"linear",TRUE
"29",1.44876792224849e-12,0.132937530124577,TRUE,"Gathering",1,"linear",TRUE
"30",7.68256491590047e-19,0.131571119538799,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0243887303704231,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.00098509153908255,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,9.48990670255334e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.0144962083097487,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.000112563682361733,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.00151913265265075,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,8.59410422051621e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00144808292651999,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.0345349345664805,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,8.67567446863893e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"41",2.05450387641397e-109,3.80468905074767e-25,TRUE,"Hunting",0,"linear",TRUE
"42",3.88950452239981e-99,2.27766108606329e-28,TRUE,"Hunting",0,"linear",TRUE
"43",4.09200566073472e-86,7.07693101627927e-19,TRUE,"Hunting",0,"linear",TRUE
"44",1.28491983580127e-100,1.50102478746256e-26,TRUE,"Hunting",0,"linear",TRUE
"45",1.28767215641088e-79,9.94800795461603e-25,TRUE,"Hunting",0,"linear",TRUE
"46",1.52440184377724e-86,2.53483044838029e-24,TRUE,"Hunting",0,"linear",TRUE
"47",1.9251866741256e-88,3.10128930669133e-24,TRUE,"Hunting",0,"linear",TRUE
"48",1.28598641913348e-94,1.90896166069315e-30,TRUE,"Hunting",0,"linear",TRUE
"49",3.50441552989001e-89,2.31554851950499e-22,TRUE,"Hunting",0,"linear",TRUE
"50",7.25342592303464e-88,1.65829745164101e-19,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",1.85934059908912e-05,0.691173397312268,TRUE,"Hunting",1,"linear",TRUE
"62",1.70189677344074e-05,0.841719233037693,TRUE,"Hunting",1,"linear",TRUE
"63",4.05078615608206e-05,0.257810622846166,TRUE,"Hunting",1,"linear",TRUE
"64",0.0213710136531119,0.753856672897434,TRUE,"Hunting",1,"linear",TRUE
"65",0.001152122284103,0.0434053734459448,TRUE,"Hunting",1,"linear",TRUE
"66",0.00360943425619732,0.885483643442414,TRUE,"Hunting",1,"linear",TRUE
"67",0.0224641180324668,0.145464399562592,TRUE,"Hunting",1,"linear",TRUE
"68",0.00116741120399064,0.212905186696842,TRUE,"Hunting",1,"linear",TRUE
"69",0.0455775452896857,0.343744805481799,TRUE,"Hunting",1,"linear",TRUE
"70",0.00235872513834323,0.569914444720483,TRUE,"Hunting",1,"linear",TRUE
"71",0.0167514410169066,0.761912262535222,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.0165708033795353,0.0351098675315362,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000178049467910835,0.0386654886989057,TRUE,"Hunting",1,"nonlinear",TRUE
"74",2.17199117918954e-06,0.146722884634437,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.00121562209700171,0.15785303949365,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.000288890113470053,0.281129452367667,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.00491896628947142,0.00147703250784509,TRUE,"Hunting",1,"nonlinear",TRUE
"78",4.66185980818601e-07,0.136518273402649,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.0522041206112894,0.17354585047126,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.000754590279264611,0.307482410197705,TRUE,"Hunting",1,"nonlinear",TRUE
