"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.99950830173366e-100,1.27670389989575e-19,TRUE,"Gathering",0,"linear",TRUE
"2",5.84577388586411e-127,5.26059163571844e-20,TRUE,"Gathering",0,"linear",TRUE
"3",1.73351155998104e-118,1.06463695685701e-15,TRUE,"Gathering",0,"linear",TRUE
"4",6.94019372779754e-116,7.21467810486777e-18,TRUE,"Gathering",0,"linear",TRUE
"5",3.87497134522656e-108,1.7156981782897e-17,TRUE,"Gathering",0,"linear",TRUE
"6",8.15746198431804e-120,7.92957077192085e-15,TRUE,"Gathering",0,"linear",TRUE
"7",6.10654944894412e-122,3.27150751131296e-20,TRUE,"Gathering",0,"linear",TRUE
"8",1.34020567941308e-138,8.59693466206552e-16,TRUE,"Gathering",0,"linear",TRUE
"9",9.60433661625814e-116,1.06006137471853e-16,TRUE,"Gathering",0,"linear",TRUE
"10",1.62332456353778e-110,1.55518847814211e-16,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",3.06255456406267e-12,0.562197873517716,TRUE,"Gathering",1,"linear",TRUE
"22",1.12079431934999e-09,0.396253640194357,TRUE,"Gathering",1,"linear",TRUE
"23",3.80747677157004e-13,0.36884202101156,TRUE,"Gathering",1,"linear",TRUE
"24",1.44149273524213e-11,0.0997811783952912,TRUE,"Gathering",1,"linear",TRUE
"25",2.79564242933623e-06,0.00220303787402703,TRUE,"Gathering",1,"linear",TRUE
"26",3.09333643183277e-11,0.361969250391237,TRUE,"Gathering",1,"linear",TRUE
"27",1.70379691485396e-13,0.842913142337556,TRUE,"Gathering",1,"linear",TRUE
"28",7.56215678589221e-12,0.0315636050925941,TRUE,"Gathering",1,"linear",TRUE
"29",3.14379186148119e-09,0.0087457975333932,TRUE,"Gathering",1,"linear",TRUE
"30",8.40075594631922e-11,0.494658635340839,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.00582643287055407,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.0105038046209168,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.000386963374330418,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,5.12118034406983e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.140984514597116,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.0520362836115077,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,2.0907471666165e-06,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00131820761967882,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.001425966844042,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.000334337889619674,TRUE,"Gathering",1,"nonlinear",TRUE
"41",3.73565250680741e-70,5.56746843545192e-24,TRUE,"Hunting",0,"linear",TRUE
"42",1.91193704752536e-72,1.02181850223915e-16,TRUE,"Hunting",0,"linear",TRUE
"43",1.53654663049215e-63,3.44122960406618e-19,TRUE,"Hunting",0,"linear",TRUE
"44",5.36805186161806e-69,2.56733103715952e-15,TRUE,"Hunting",0,"linear",TRUE
"45",4.64866039998609e-68,6.06523027950668e-25,TRUE,"Hunting",0,"linear",TRUE
"46",1.20758826470703e-68,8.49419957721559e-24,TRUE,"Hunting",0,"linear",TRUE
"47",2.35874124291117e-67,7.6935538173758e-15,TRUE,"Hunting",0,"linear",TRUE
"48",6.32574186009463e-63,1.34554726226011e-17,TRUE,"Hunting",0,"linear",TRUE
"49",1.95946649159602e-56,7.2796481933633e-23,TRUE,"Hunting",0,"linear",TRUE
"50",1.40776602442333e-52,3.16689460133113e-19,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.0384017215968355,0.646386375964904,TRUE,"Hunting",1,"linear",TRUE
"62",0.000395970645700228,0.443816125914962,TRUE,"Hunting",1,"linear",TRUE
"63",0.00149810972175309,0.247503308129876,TRUE,"Hunting",1,"linear",TRUE
"64",0.00107897642859837,0.913967660863015,TRUE,"Hunting",1,"linear",TRUE
"65",0.0118392321254212,0.944533196916716,TRUE,"Hunting",1,"linear",TRUE
"66",2.44872861568548e-05,0.63317209717112,TRUE,"Hunting",1,"linear",TRUE
"67",3.56398825368018e-08,0.829171746633326,TRUE,"Hunting",1,"linear",TRUE
"68",9.02558608897255e-05,0.554797445111522,TRUE,"Hunting",1,"linear",TRUE
"69",1.67166339380183e-06,0.126577915188405,TRUE,"Hunting",1,"linear",TRUE
"70",0.0186089752171697,0.891599240958846,TRUE,"Hunting",1,"linear",TRUE
"71",8.67821032238258e-05,0.0445288038431024,TRUE,"Hunting",1,"nonlinear",TRUE
"72",5.21975675255026e-06,0.106360697884645,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.0601931805906233,0.0646207499548768,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.00164777578852637,9.58552296005388e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.000576450030617459,0.0226116487639051,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.000630339497909971,0.0322005945605724,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.00102301643276292,0.265448989539153,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.0341000787207286,0.0258073243270618,TRUE,"Hunting",1,"nonlinear",TRUE
"79",3.39723078078835e-05,0.01554830407814,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.0056862307949842,0.00676318943250098,TRUE,"Hunting",1,"nonlinear",TRUE
