"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.58303127445298e-127,1.20595970087441e-29,TRUE,"Gathering",0,"linear",TRUE
"2",4.60321986259261e-151,9.42937214039988e-28,TRUE,"Gathering",0,"linear",TRUE
"3",3.48256366945329e-143,3.57701260888874e-23,TRUE,"Gathering",0,"linear",TRUE
"4",1.55039529669594e-133,3.0831924756217e-18,TRUE,"Gathering",0,"linear",TRUE
"5",8.80760436209956e-129,1.90391892063364e-19,TRUE,"Gathering",0,"linear",TRUE
"6",5.73952057108263e-113,2.57300468636348e-27,TRUE,"Gathering",0,"linear",TRUE
"7",1.0097894912985e-119,6.47110878927785e-26,TRUE,"Gathering",0,"linear",TRUE
"8",2.19344416479826e-127,1.40637007912302e-25,TRUE,"Gathering",0,"linear",TRUE
"9",2.00881602732869e-142,1.22331012946398e-28,TRUE,"Gathering",0,"linear",TRUE
"10",9.66865611513098e-122,3.76979245476262e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.92803466447511e-12,0.0378797350535965,TRUE,"Gathering",1,"linear",TRUE
"22",5.83954185922757e-11,0.0351937350965627,TRUE,"Gathering",1,"linear",TRUE
"23",1.09979401525001e-13,0.567274080322162,TRUE,"Gathering",1,"linear",TRUE
"24",2.48436263101361e-14,0.952660544547666,TRUE,"Gathering",1,"linear",TRUE
"25",1.65999503187088e-12,0.633025509199871,TRUE,"Gathering",1,"linear",TRUE
"26",1.06283049202684e-16,0.947733018011116,TRUE,"Gathering",1,"linear",TRUE
"27",2.1134687249315e-11,0.258773747740251,TRUE,"Gathering",1,"linear",TRUE
"28",1.3147213153771e-12,0.0245112533966183,TRUE,"Gathering",1,"linear",TRUE
"29",1.37695333614979e-13,0.492669815688509,TRUE,"Gathering",1,"linear",TRUE
"30",8.16328092405398e-12,0.217549348298316,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.00193258798571605,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,2.4641372521006e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,3.64071280149481e-05,TRUE,"Gathering",1,"nonlinear",TRUE
