"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.68003939882134e-186,7.99845680035253e-31,TRUE,"Gathering",0,"linear",TRUE
"2",3.63807477518481e-185,4.74537337630503e-25,TRUE,"Gathering",0,"linear",TRUE
"3",8.94683506155224e-185,2.3665230358072e-26,TRUE,"Gathering",0,"linear",TRUE
"4",3.61789051292546e-187,3.34374220609301e-22,TRUE,"Gathering",0,"linear",TRUE
"5",1.56887665740366e-161,1.54529628971138e-21,TRUE,"Gathering",0,"linear",TRUE
"6",1.19098349587246e-174,1.44868645476388e-31,TRUE,"Gathering",0,"linear",TRUE
"7",1.56757788537644e-158,7.67086114171716e-30,TRUE,"Gathering",0,"linear",TRUE
"8",3.89711079252316e-188,1.40402074775085e-21,TRUE,"Gathering",0,"linear",TRUE
"9",2.50849257401414e-189,3.92304089820871e-25,TRUE,"Gathering",0,"linear",TRUE
"10",6.54721653995939e-174,2.75702682189308e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",2.78480008743287e-11,0.0736423953897142,TRUE,"Gathering",1,"linear",TRUE
"22",1.13644535607883e-18,0.00133897414241659,TRUE,"Gathering",1,"linear",TRUE
"23",2.48095487022758e-11,0.0415640492720738,TRUE,"Gathering",1,"linear",TRUE
"24",4.67501973075203e-10,0.00287144898410765,TRUE,"Gathering",1,"linear",TRUE
"25",5.59081562603752e-18,0.00695839586615451,TRUE,"Gathering",1,"linear",TRUE
"26",5.80482873390123e-15,0.0784803338439624,TRUE,"Gathering",1,"linear",TRUE
"27",2.9867466465567e-16,0.00489811412619306,TRUE,"Gathering",1,"linear",TRUE
"28",6.36212960376089e-18,0.512103942544515,TRUE,"Gathering",1,"linear",TRUE
"29",5.55405029136798e-12,0.0230979189151179,TRUE,"Gathering",1,"linear",TRUE
"30",7.63662875247778e-13,0.107651366347238,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0569452031959738,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.245899677015939,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.0239241719324258,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.040501351018112,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00353480666972511,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.0152761834659579,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0221280484347212,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.000331262001845967,TRUE,"Gathering",1,"nonlinear",TRUE
