"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",3.99979142974267e-147,9.85503563063401e-19,TRUE,"Gathering",0,"linear",TRUE
"2",6.33591115838633e-140,2.89161964905377e-20,TRUE,"Gathering",0,"linear",TRUE
"3",2.11022570744754e-127,1.33283931539135e-18,TRUE,"Gathering",0,"linear",TRUE
"4",9.11088278504075e-158,9.26527690579174e-22,TRUE,"Gathering",0,"linear",TRUE
"5",1.09232771897902e-146,4.20356899430778e-20,TRUE,"Gathering",0,"linear",TRUE
"6",1.62574769490913e-142,2.87876031979242e-17,TRUE,"Gathering",0,"linear",TRUE
"7",6.48196204768086e-122,3.13048504150837e-25,TRUE,"Gathering",0,"linear",TRUE
"8",6.69784809343268e-137,1.36272871932003e-15,TRUE,"Gathering",0,"linear",TRUE
"9",1.35017421625477e-128,1.11262670446611e-25,TRUE,"Gathering",0,"linear",TRUE
"10",8.5816053780024e-157,1.08804078527926e-15,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",5.60151541394191e-13,0.66676722390964,TRUE,"Gathering",1,"linear",TRUE
"22",3.26290668330353e-16,0.0128065533036697,TRUE,"Gathering",1,"linear",TRUE
"23",2.9279417058466e-15,0.146446264282366,TRUE,"Gathering",1,"linear",TRUE
"24",3.79087734617911e-17,0.0362051938995419,TRUE,"Gathering",1,"linear",TRUE
"25",4.53179491932958e-20,0.926306553178415,TRUE,"Gathering",1,"linear",TRUE
"26",2.89299491474323e-11,0.812908606661485,TRUE,"Gathering",1,"linear",TRUE
"27",1.469392038017e-12,0.923856361317205,TRUE,"Gathering",1,"linear",TRUE
"28",9.538515283386e-16,0.404281689978243,TRUE,"Gathering",1,"linear",TRUE
"29",6.42633976739921e-15,0.594059966515173,TRUE,"Gathering",1,"linear",TRUE
"30",3.37881659049584e-20,0.376365801711201,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0416811627728055,TRUE,"Gathering",1,"nonlinear",TRUE
