"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",6.54355385571843e-201,6.97145506946013e-23,TRUE,"Gathering",0,"linear",TRUE
"2",5.8707740769505e-197,8.87227904514489e-30,TRUE,"Gathering",0,"linear",TRUE
"3",2.3866411818087e-195,5.00706553469907e-31,TRUE,"Gathering",0,"linear",TRUE
"4",3.96377095521944e-192,2.80723937034961e-24,TRUE,"Gathering",0,"linear",TRUE
"5",2.65809129824038e-177,1.30870475412974e-28,TRUE,"Gathering",0,"linear",TRUE
"6",2.629671322421e-184,1.00646586811084e-23,TRUE,"Gathering",0,"linear",TRUE
"7",9.94374896203905e-195,4.05487700844776e-25,TRUE,"Gathering",0,"linear",TRUE
"8",6.77576933444799e-191,2.52048798370264e-20,TRUE,"Gathering",0,"linear",TRUE
"9",3.64743751582402e-193,4.04955591916732e-28,TRUE,"Gathering",0,"linear",TRUE
"10",3.03042319003871e-214,3.55009295829838e-26,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",3.48975185952353e-21,0.181710387307453,TRUE,"Gathering",1,"linear",TRUE
"22",1.89570817409709e-18,0.350162822800615,TRUE,"Gathering",1,"linear",TRUE
"23",3.21517407817414e-18,8.48861539534328e-05,TRUE,"Gathering",1,"linear",TRUE
"24",2.4045273015921e-13,0.000290185855400592,TRUE,"Gathering",1,"linear",TRUE
"25",5.08029016490209e-20,0.0250958159336995,TRUE,"Gathering",1,"linear",TRUE
"26",2.92496345718157e-20,0.0217049661795766,TRUE,"Gathering",1,"linear",TRUE
"27",2.88456337462575e-12,0.00486069470848726,TRUE,"Gathering",1,"linear",TRUE
"28",1.65839830681775e-17,0.0573390514486929,TRUE,"Gathering",1,"linear",TRUE
"29",6.37599560490517e-29,0.183502745558254,TRUE,"Gathering",1,"linear",TRUE
"30",2.38633064227245e-16,0.0282576736122878,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.155754224113628,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.164591729404881,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.0669810936753168,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.00853016906917581,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00114334664953514,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.24334620262846,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.00672865979050258,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,7.69485085600485e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.00185479104605973,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.0192370504395531,TRUE,"Gathering",1,"nonlinear",TRUE
"41",1.10756982453399e-93,4.6819823241456e-32,TRUE,"Hunting",0,"linear",TRUE
"42",1.17380427374669e-116,4.76033392288723e-39,TRUE,"Hunting",0,"linear",TRUE
"43",2.18107038058237e-107,6.76546433969805e-27,TRUE,"Hunting",0,"linear",TRUE
"44",1.03505072433872e-110,1.55932904946586e-27,TRUE,"Hunting",0,"linear",TRUE
"45",9.31310133309097e-114,7.27901092512168e-27,TRUE,"Hunting",0,"linear",TRUE
"46",4.70781676947984e-108,1.07627835393604e-35,TRUE,"Hunting",0,"linear",TRUE
"47",1.48469881863262e-113,1.23020118359497e-28,TRUE,"Hunting",0,"linear",TRUE
"48",2.53245165724863e-117,5.06024606012157e-29,TRUE,"Hunting",0,"linear",TRUE
"49",1.30907099410319e-102,1.17361221600361e-25,TRUE,"Hunting",0,"linear",TRUE
"50",1.47247399742942e-110,5.11368191070069e-29,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",1.45767218217888e-05,0.0204047398621718,TRUE,"Hunting",1,"linear",TRUE
"62",2.83314040040021e-06,0.0827131755056762,TRUE,"Hunting",1,"linear",TRUE
"63",0.000168508780323661,0.809704675867249,TRUE,"Hunting",1,"linear",TRUE
"64",0.000928781728798676,0.0133224791100266,TRUE,"Hunting",1,"linear",TRUE
