"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",4.00601006681248e-172,2.69594732909454e-26,TRUE,"Gathering",0,"linear",TRUE
"2",1.56105952135833e-170,1.20768186496297e-28,TRUE,"Gathering",0,"linear",TRUE
"3",1.32698700975257e-168,9.31836083470046e-26,TRUE,"Gathering",0,"linear",TRUE
"4",1.65559876048044e-194,8.12135573137655e-26,TRUE,"Gathering",0,"linear",TRUE
"5",1.15577178358152e-161,1.43925030725463e-26,TRUE,"Gathering",0,"linear",TRUE
"6",6.70388494056572e-152,4.76217119249744e-22,TRUE,"Gathering",0,"linear",TRUE
"7",3.41651116161364e-181,1.34073612772809e-25,TRUE,"Gathering",0,"linear",TRUE
"8",5.98504221230075e-162,6.69243168232577e-22,TRUE,"Gathering",0,"linear",TRUE
"9",8.72078759194237e-174,4.24752349373937e-26,TRUE,"Gathering",0,"linear",TRUE
"10",2.78270169900804e-161,2.7323525705328e-28,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",8.28482600764396e-21,0.141588787462625,TRUE,"Gathering",1,"linear",TRUE
"22",1.54442056569176e-16,0.0056974560420506,TRUE,"Gathering",1,"linear",TRUE
"23",1.45202530769029e-21,0.159192409915957,TRUE,"Gathering",1,"linear",TRUE
"24",8.04766985995751e-17,0.234497183341636,TRUE,"Gathering",1,"linear",TRUE
"25",2.00364347873181e-19,0.00100968218977847,TRUE,"Gathering",1,"linear",TRUE
"26",1.30175712827952e-21,0.123387034206045,TRUE,"Gathering",1,"linear",TRUE
"27",9.87431068243554e-12,0.017785179029301,TRUE,"Gathering",1,"linear",TRUE
"28",3.0245277139349e-16,0.020169911300699,TRUE,"Gathering",1,"linear",TRUE
"29",1.00014971764843e-19,0.0633791577102016,TRUE,"Gathering",1,"linear",TRUE
"30",4.4216476208885e-13,0.0361775906218031,TRUE,"Gathering",1,"linear",TRUE
