"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.1725464251773e-171,3.30064313411645e-25,TRUE,"Gathering",0,"linear",TRUE
"2",2.03839526248823e-190,7.86065214809589e-31,TRUE,"Gathering",0,"linear",TRUE
"3",3.17103205926968e-171,2.79836239601072e-28,TRUE,"Gathering",0,"linear",TRUE
"4",2.3213344605475e-175,5.16089600853561e-25,TRUE,"Gathering",0,"linear",TRUE
"5",3.31652671528732e-169,8.04803825506432e-22,TRUE,"Gathering",0,"linear",TRUE
"6",3.08315455270204e-182,6.54576134263596e-28,TRUE,"Gathering",0,"linear",TRUE
"7",2.57412738612975e-169,2.87523935715843e-27,TRUE,"Gathering",0,"linear",TRUE
"8",2.25769605676632e-173,1.94610329114806e-32,TRUE,"Gathering",0,"linear",TRUE
"9",2.39314369249948e-182,3.8623273731961e-26,TRUE,"Gathering",0,"linear",TRUE
"10",1.41949118035029e-170,1.20545248639534e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",4.33211218208186e-16,0.00119857550295624,TRUE,"Gathering",1,"linear",TRUE
"22",1.46534314098413e-15,0.142195177521979,TRUE,"Gathering",1,"linear",TRUE
"23",9.23050796037527e-20,0.190243039717813,TRUE,"Gathering",1,"linear",TRUE
"24",1.77224060372345e-17,0.0165435064129959,TRUE,"Gathering",1,"linear",TRUE
"25",6.88488595703461e-15,0.0222226884209588,TRUE,"Gathering",1,"linear",TRUE
"26",1.99562370575868e-20,0.000771382569243048,TRUE,"Gathering",1,"linear",TRUE
"27",1.19443956907185e-16,0.00282244013789864,TRUE,"Gathering",1,"linear",TRUE
"28",1.40206496733819e-16,0.0576920382608735,TRUE,"Gathering",1,"linear",TRUE
"29",3.90403269266287e-21,0.0196304514763,TRUE,"Gathering",1,"linear",TRUE
"30",1.42529979227073e-09,0.130733470451195,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.01221804209085,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.0962893150829392,TRUE,"Gathering",1,"nonlinear",TRUE
