"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.60395571510368e-131,2.17917739290317e-17,TRUE,"Gathering",0,"linear",TRUE
"2",2.71205704980154e-138,1.3535674432672e-22,TRUE,"Gathering",0,"linear",TRUE
"3",4.55181135248145e-134,3.17299058171837e-26,TRUE,"Gathering",0,"linear",TRUE
"4",3.01180399878837e-137,4.50749002928009e-16,TRUE,"Gathering",0,"linear",TRUE
"5",9.8764713110813e-126,1.83072773762125e-14,TRUE,"Gathering",0,"linear",TRUE
"6",8.24292970230784e-125,2.91044992885723e-23,TRUE,"Gathering",0,"linear",TRUE
"7",5.03144470807715e-129,5.62783837247704e-18,TRUE,"Gathering",0,"linear",TRUE
"8",5.81412562606425e-115,1.01918011686305e-20,TRUE,"Gathering",0,"linear",TRUE
"9",6.80079849921512e-124,4.87508074010634e-16,TRUE,"Gathering",0,"linear",TRUE
"10",5.6124971381454e-132,2.13844929852085e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.48258666646522e-09,0.300061501799668,TRUE,"Gathering",1,"linear",TRUE
"22",1.63010288668219e-17,0.243439458165017,TRUE,"Gathering",1,"linear",TRUE
"23",1.27783425340253e-13,0.144798470250858,TRUE,"Gathering",1,"linear",TRUE
"24",1.63575426663311e-10,0.664342348716186,TRUE,"Gathering",1,"linear",TRUE
"25",1.0582617893121e-09,0.368743819438635,TRUE,"Gathering",1,"linear",TRUE
"26",3.34228547451692e-15,0.0387160254932558,TRUE,"Gathering",1,"linear",TRUE
"27",3.5418970011811e-11,0.541314427289269,TRUE,"Gathering",1,"linear",TRUE
"28",1.59682244748855e-14,0.0331348426263896,TRUE,"Gathering",1,"linear",TRUE
"29",6.92368612365541e-16,0.138700762468406,TRUE,"Gathering",1,"linear",TRUE
"30",3.212381021161e-11,0.96834006652982,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0694574629566136,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.000714976370914722,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.011284068807725,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.02282268919643,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00431386496182418,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.113007861709531,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0804713899135948,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00927102054435819,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.00824643669097652,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.00156788553190018,TRUE,"Gathering",1,"nonlinear",TRUE
"41",6.77272515566376e-81,2.94096589885046e-22,TRUE,"Hunting",0,"linear",TRUE
"42",1.71086655227854e-81,1.66788207576162e-24,TRUE,"Hunting",0,"linear",TRUE
"43",3.14636342681076e-81,1.18768832152557e-20,TRUE,"Hunting",0,"linear",TRUE
"44",9.85111305015536e-97,5.00495860577552e-28,TRUE,"Hunting",0,"linear",TRUE
"45",1.63382031197781e-75,5.0610941527351e-28,TRUE,"Hunting",0,"linear",TRUE
"46",4.98012351315473e-75,1.00638356814801e-23,TRUE,"Hunting",0,"linear",TRUE
"47",1.01421748404451e-96,1.30990173837775e-17,TRUE,"Hunting",0,"linear",TRUE
"48",2.28417548196178e-71,9.3437800828049e-26,TRUE,"Hunting",0,"linear",TRUE
"49",1.53012728183763e-93,8.24112393183887e-19,TRUE,"Hunting",0,"linear",TRUE
"50",3.0080133494415e-77,3.09983767150575e-17,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.0177302170902808,0.000498689728700806,TRUE,"Hunting",1,"linear",TRUE
"62",0.00101911316392586,0.803715686130427,TRUE,"Hunting",1,"linear",TRUE
"63",0.00108116647847969,0.11244673906613,TRUE,"Hunting",1,"linear",TRUE
"64",5.01300052054796e-09,0.170676326354164,TRUE,"Hunting",1,"linear",TRUE
"65",0.000188149397129018,0.193571790787519,TRUE,"Hunting",1,"linear",TRUE
"66",1.22597517181967e-06,0.0734715897237773,TRUE,"Hunting",1,"linear",TRUE
"67",0.000156495208588502,0.0358530338122076,TRUE,"Hunting",1,"linear",TRUE
"68",0.000577552846180344,0.509440914398849,TRUE,"Hunting",1,"linear",TRUE
"69",0.000321244257176805,0.13697494992117,TRUE,"Hunting",1,"linear",TRUE
"70",0.100967567230757,0.177655422463584,TRUE,"Hunting",1,"linear",TRUE
"71",0.0073061637224805,0.104806842271258,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.000515926964196223,0.0703640537043019,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000139082149127556,0.00681728408230975,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.00081631592498399,0.427327996184396,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0,0.032926526671377,TRUE,"Hunting",1,"nonlinear",TRUE
"76",9.96129138552959e-06,0.105891655806794,TRUE,"Hunting",1,"nonlinear",TRUE
"77",7.21843415546486e-05,0.174580820219497,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.000670826637996613,0.236295247730472,TRUE,"Hunting",1,"nonlinear",TRUE
"79",7.94160373129849e-07,0.719619994546911,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.00322062472117202,0.0626702362705393,TRUE,"Hunting",1,"nonlinear",TRUE
