"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",2.72488872442133e-142,1.49807598907352e-21,TRUE,"Gathering",0,"linear",TRUE
"2",3.85092861202242e-140,3.76021039807915e-25,TRUE,"Gathering",0,"linear",TRUE
"3",3.05731277611375e-155,6.635362825798e-19,TRUE,"Gathering",0,"linear",TRUE
"4",3.57797456443317e-132,1.66591309825605e-27,TRUE,"Gathering",0,"linear",TRUE
"5",1.01693547602534e-137,8.86095308112753e-30,TRUE,"Gathering",0,"linear",TRUE
"6",2.51478221043867e-136,7.93694487676535e-26,TRUE,"Gathering",0,"linear",TRUE
"7",6.62693802655461e-140,4.62435245352955e-28,TRUE,"Gathering",0,"linear",TRUE
"8",7.21467598366022e-143,2.08889211598807e-22,TRUE,"Gathering",0,"linear",TRUE
"9",2.51839001055897e-154,7.73847998395577e-25,TRUE,"Gathering",0,"linear",TRUE
"10",2.16770581169184e-135,3.24978061619185e-24,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",1.57189042915995e-18,0.181976808941187,TRUE,"Gathering",1,"linear",TRUE
"22",7.55924911842458e-16,0.300905312323841,TRUE,"Gathering",1,"linear",TRUE
"23",9.61296008072414e-18,0.579677909856604,TRUE,"Gathering",1,"linear",TRUE
"24",3.84190996266462e-15,0.275011742030415,TRUE,"Gathering",1,"linear",TRUE
"25",1.79343124294775e-16,0.225808271094703,TRUE,"Gathering",1,"linear",TRUE
"26",6.36041094717961e-11,0.990976985213771,TRUE,"Gathering",1,"linear",TRUE
"27",2.54155516918556e-16,0.182441331388979,TRUE,"Gathering",1,"linear",TRUE
"28",2.27500259522396e-14,0.0306519170719307,TRUE,"Gathering",1,"linear",TRUE
