"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.28176868969267e-192,9.74479197601025e-36,TRUE,"Gathering",0,"linear",TRUE
"2",7.94476715259271e-182,3.00311558425874e-36,TRUE,"Gathering",0,"linear",TRUE
"3",2.76535676278245e-183,3.79121368909887e-33,TRUE,"Gathering",0,"linear",TRUE
"4",1.84663439879575e-182,1.76943658347559e-28,TRUE,"Gathering",0,"linear",TRUE
"5",1.66921211167091e-185,1.14465745023465e-27,TRUE,"Gathering",0,"linear",TRUE
"6",2.12791228515771e-179,1.48669385469233e-23,TRUE,"Gathering",0,"linear",TRUE
"7",1.975607542991e-168,3.07159278621895e-27,TRUE,"Gathering",0,"linear",TRUE
"8",5.76760680180082e-193,3.698459542598e-24,TRUE,"Gathering",0,"linear",TRUE
"9",7.70676635739354e-170,3.75673830356692e-25,TRUE,"Gathering",0,"linear",TRUE
"10",1.33552511928413e-189,1.88905087859069e-36,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",9.68769866025731e-18,0.0861304825901817,TRUE,"Gathering",1,"linear",TRUE
"22",1.92182514950850e-12,0.0675822619774306,TRUE,"Gathering",1,"linear",TRUE
"23",1.68941933231392e-17,0.270212025366114,TRUE,"Gathering",1,"linear",TRUE
"24",5.30929909472689e-13,0.0109904746547656,TRUE,"Gathering",1,"linear",TRUE
"25",2.7497788948215e-10,0.000646551991461929,TRUE,"Gathering",1,"linear",TRUE
"26",1.91932737533289e-14,0.00124722575565914,TRUE,"Gathering",1,"linear",TRUE
"27",2.51595943346311e-16,0.0461127325549572,TRUE,"Gathering",1,"linear",TRUE
"28",2.29184242534592e-14,0.416784327844584,TRUE,"Gathering",1,"linear",TRUE
"29",6.71461488850837e-16,0.0672757696969569,TRUE,"Gathering",1,"linear",TRUE
"30",1.72585148639563e-19,0.305054984141305,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0322230720110156,TRUE,"Gathering",1,"nonlinear",TRUE
"32",1.61769186862726e-06,0.0534666002776683,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.00937030188280635,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.048641300815383,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.000218648486535133,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.0263911365183826,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.0041608306419203,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,2.073708044803e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.0436257984816567,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.168096694261991,TRUE,"Gathering",1,"nonlinear",TRUE
"41",3.63431762447583e-112,7.34389913531898e-32,TRUE,"Hunting",0,"linear",TRUE
"42",1.79728541512589e-125,1.2643030967953e-28,TRUE,"Hunting",0,"linear",TRUE
"43",3.52462608562191e-128,5.03480023148767e-33,TRUE,"Hunting",0,"linear",TRUE
"44",1.60874177330227e-108,1.22886459033866e-33,TRUE,"Hunting",0,"linear",TRUE
"45",4.2162011235747e-121,1.8854340078642e-30,TRUE,"Hunting",0,"linear",TRUE
"46",2.12194068572376e-121,7.17633399174562e-32,TRUE,"Hunting",0,"linear",TRUE
"47",4.59235526444716e-113,1.26713151312292e-35,TRUE,"Hunting",0,"linear",TRUE
"48",7.13796908663119e-110,2.50952684249061e-35,TRUE,"Hunting",0,"linear",TRUE
"49",1.11942985968983e-123,1.29666240620416e-36,TRUE,"Hunting",0,"linear",TRUE
"50",1.26399317350655e-111,8.86286673625277e-39,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",1.93344217385789e-06,0.910800254453708,TRUE,"Hunting",1,"linear",TRUE
"62",1.2939674374145e-09,0.0707456662255678,TRUE,"Hunting",1,"linear",TRUE
"63",1.31208568999616e-07,0.817572561289521,TRUE,"Hunting",1,"linear",TRUE
"64",1.94818420137064e-06,0.164162538385524,TRUE,"Hunting",1,"linear",TRUE
"65",2.77846224005891e-09,0.0658125788295437,TRUE,"Hunting",1,"linear",TRUE
"66",1.54798682887734e-08,0.538383967753849,TRUE,"Hunting",1,"linear",TRUE
"67",7.97991938550589e-07,0.234504664316941,TRUE,"Hunting",1,"linear",TRUE
"68",3.29941066487334e-07,0.346834901155315,TRUE,"Hunting",1,"linear",TRUE
"69",2.53115357798798e-08,0.970110685053271,TRUE,"Hunting",1,"linear",TRUE
"70",0.00148116464818858,0.0129057616908865,TRUE,"Hunting",1,"linear",TRUE
"71",6.17465327423794e-07,0.150923478635847,TRUE,"Hunting",1,"nonlinear",TRUE
"72",-3.03237130738765e-07,0.099507863250326,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0,0.228607006439661,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0,0.755097940536598,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0,0.122437871573448,TRUE,"Hunting",1,"nonlinear",TRUE
"76",6.7622224203534e-07,0.0807473135090101,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0,0.071495050435473,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0,0.228790321270465,TRUE,"Hunting",1,"nonlinear",TRUE
"79",5.0834971426772e-07,0.0888821829046614,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.000140612527343986,0.0392805744159335,TRUE,"Hunting",1,"nonlinear",TRUE
