"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.20217375265574e-219,2.27784386476721e-23,TRUE,"Gathering",0,"linear",TRUE
"2",8.76730592591693e-218,6.40848457857697e-20,TRUE,"Gathering",0,"linear",TRUE
"3",3.59623065548754e-204,6.34257979288938e-24,TRUE,"Gathering",0,"linear",TRUE
"4",7.76412245781035e-200,1.34191331308221e-26,TRUE,"Gathering",0,"linear",TRUE
"5",3.10288429166369e-215,1.41501843490557e-21,TRUE,"Gathering",0,"linear",TRUE
"6",1.30415190675555e-224,5.25919268319557e-24,TRUE,"Gathering",0,"linear",TRUE
"7",1.87888330314697e-238,1.4063782769717e-24,TRUE,"Gathering",0,"linear",TRUE
"8",1.44415887566677e-216,2.15253024936123e-26,TRUE,"Gathering",0,"linear",TRUE
"9",6.23213119257988e-216,1.34877818520982e-24,TRUE,"Gathering",0,"linear",TRUE
"10",5.63966625919446e-209,2.07883846064421e-25,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",7.73621949767961e-19,0.0680407465367051,TRUE,"Gathering",1,"linear",TRUE
"22",8.36732947202812e-19,0.000874171061025948,TRUE,"Gathering",1,"linear",TRUE
"23",2.84593005581012e-22,0.0363912144861679,TRUE,"Gathering",1,"linear",TRUE
"24",3.33122519591977e-17,0.0260657476701305,TRUE,"Gathering",1,"linear",TRUE
"25",3.91439135344572e-22,0.0551710406538086,TRUE,"Gathering",1,"linear",TRUE
"26",1.37969133152521e-19,0.0080609155480162,TRUE,"Gathering",1,"linear",TRUE
"27",1.21374853792625e-16,0.00310676283614171,TRUE,"Gathering",1,"linear",TRUE
"28",5.33320610228556e-18,0.125038627528821,TRUE,"Gathering",1,"linear",TRUE
"29",4.28686752532188e-14,0.0118369660441474,TRUE,"Gathering",1,"linear",TRUE
