"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.47782611881884e-187,1.42014104818383e-34,TRUE,"Gathering",0,"linear",TRUE
"2",1.23327121961374e-195,1.1546010261822e-29,TRUE,"Gathering",0,"linear",TRUE
"3",9.75417635340541e-183,3.35896055625201e-43,TRUE,"Gathering",0,"linear",TRUE
"4",2.90834169963811e-176,3.72721532511516e-28,TRUE,"Gathering",0,"linear",TRUE
"5",6.49595162249369e-192,2.76926248521873e-25,TRUE,"Gathering",0,"linear",TRUE
"6",2.79302223017804e-170,5.63210989677499e-28,TRUE,"Gathering",0,"linear",TRUE
"7",6.71914162152013e-175,6.45561784113168e-26,TRUE,"Gathering",0,"linear",TRUE
"8",4.97791285568961e-181,1.41031285912472e-33,TRUE,"Gathering",0,"linear",TRUE
"9",1.21098101605181e-183,3.68554925538922e-28,TRUE,"Gathering",0,"linear",TRUE
"10",5.84694311095234e-180,4.30725364894667e-28,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",3.38078137553169e-10,0.0235439160779468,TRUE,"Gathering",1,"linear",TRUE
"22",8.5434078238318e-12,0.0640576842479289,TRUE,"Gathering",1,"linear",TRUE
"23",8.52191370185001e-12,0.0116101253510046,TRUE,"Gathering",1,"linear",TRUE
"24",2.05059325536156e-13,0.00110105805862608,TRUE,"Gathering",1,"linear",TRUE
"25",2.05923678917269e-15,0.0330361672838024,TRUE,"Gathering",1,"linear",TRUE
"26",8.98312607319998e-09,0.196133558797065,TRUE,"Gathering",1,"linear",TRUE
"27",5.5888976917716e-16,0.163453996154233,TRUE,"Gathering",1,"linear",TRUE
"28",2.27562935264506e-15,0.0214137316806165,TRUE,"Gathering",1,"linear",TRUE
"29",1.65217112992794e-12,0.0529176800975337,TRUE,"Gathering",1,"linear",TRUE
"30",5.88460839728266e-15,0.00631710364357444,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.278779657357241,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.0648585709528924,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.00459030763933427,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.059669103527361,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.00105915952197516,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.000271926473071005,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.112903604657213,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.0148003906527647,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.00274759012947079,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,8.53695960682521e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"41",8.67739701260941e-104,1.10108184205811e-38,TRUE,"Hunting",0,"linear",TRUE
"42",1.34894437893547e-92,3.27073522487591e-27,TRUE,"Hunting",0,"linear",TRUE
"43",5.50537542612543e-96,3.25436254173016e-39,TRUE,"Hunting",0,"linear",TRUE
"44",1.56672343988309e-105,4.0710121386733e-29,TRUE,"Hunting",0,"linear",TRUE
"45",9.29217242071812e-116,3.77409536582979e-34,TRUE,"Hunting",0,"linear",TRUE
"46",6.90187615998272e-110,2.46060687321389e-31,TRUE,"Hunting",0,"linear",TRUE
"47",4.3586098919675e-106,1.79694844720316e-34,TRUE,"Hunting",0,"linear",TRUE
"48",3.3993112673036e-89,5.68105755196128e-29,TRUE,"Hunting",0,"linear",TRUE
"49",9.11260586942543e-128,5.25406151659615e-37,TRUE,"Hunting",0,"linear",TRUE
"50",2.37939367085412e-101,9.03099811133793e-38,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",8.3783541251306e-07,0.350516494652974,TRUE,"Hunting",1,"linear",TRUE
"62",1.34109984074899e-08,0.145110332390342,TRUE,"Hunting",1,"linear",TRUE
"63",9.46608184561842e-06,0.225302652348054,TRUE,"Hunting",1,"linear",TRUE
"64",1.53509595767938e-07,0.781483841106834,TRUE,"Hunting",1,"linear",TRUE
"65",0.000257644193580015,0.0606213934351092,TRUE,"Hunting",1,"linear",TRUE
"66",1.37302540988764e-07,0.437046270070378,TRUE,"Hunting",1,"linear",TRUE
"67",4.53175893933178e-08,0.346968244277902,TRUE,"Hunting",1,"linear",TRUE
"68",3.07253549299553e-08,0.107708712545008,TRUE,"Hunting",1,"linear",TRUE
"69",1.98092297569115e-06,0.164571853926309,TRUE,"Hunting",1,"linear",TRUE
"70",7.34161697003153e-06,0.128344641088179,TRUE,"Hunting",1,"linear",TRUE
"71",7.55558445364457e-07,0.227237559992549,TRUE,"Hunting",1,"nonlinear",TRUE
"72",8.12887531065343e-07,0.0278347522747002,TRUE,"Hunting",1,"nonlinear",TRUE
"73",1.63950331599771e-06,0.199989397869367,TRUE,"Hunting",1,"nonlinear",TRUE
"74",1.93724375507909e-06,0.267759708040911,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0,0.0228067536737039,TRUE,"Hunting",1,"nonlinear",TRUE
"76",6.42661674638001e-06,0.133707668691385,TRUE,"Hunting",1,"nonlinear",TRUE
"77",1.99265929223813e-06,0.312284444830031,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00049571927088965,0.545937838180074,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.000154300737513158,0.664311286938564,TRUE,"Hunting",1,"nonlinear",TRUE
"80",1.67160074279749e-05,0.62798275953555,TRUE,"Hunting",1,"nonlinear",TRUE
