"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",1.20140127640844e-206,1.75904533487792e-19,TRUE,"Gathering",0,"linear",TRUE
"2",1.51305966601641e-189,1.72215240104255e-30,TRUE,"Gathering",0,"linear",TRUE
"3",2.9900406962973e-193,3.85184219030857e-29,TRUE,"Gathering",0,"linear",TRUE
"4",2.621979150053e-210,1.6630251057513e-36,TRUE,"Gathering",0,"linear",TRUE
"5",1.62783496883426e-212,4.93020171999584e-27,TRUE,"Gathering",0,"linear",TRUE
"6",3.60135725025681e-180,1.9222709267288e-25,TRUE,"Gathering",0,"linear",TRUE
"7",2.34260179876661e-185,1.63168989264803e-22,TRUE,"Gathering",0,"linear",TRUE
"8",4.33284810300605e-202,4.83582308102522e-27,TRUE,"Gathering",0,"linear",TRUE
"9",9.23952426504964e-190,1.40509832260138e-19,TRUE,"Gathering",0,"linear",TRUE
"10",7.71156937832733e-207,1.24334942242507e-23,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",7.26421293852175e-22,0.000873466312208037,TRUE,"Gathering",1,"linear",TRUE
"22",1.44644806628404e-13,0.0181546817861689,TRUE,"Gathering",1,"linear",TRUE
"23",7.37394746943261e-18,0.0282256462738984,TRUE,"Gathering",1,"linear",TRUE
"24",2.47619338082828e-15,0.000383493875154113,TRUE,"Gathering",1,"linear",TRUE
"25",5.00585314849455e-20,0.00532355048516189,TRUE,"Gathering",1,"linear",TRUE
"26",1.95755567768512e-20,0.000362187536053505,TRUE,"Gathering",1,"linear",TRUE
"27",1.62261399257768e-18,0.00181902912871666,TRUE,"Gathering",1,"linear",TRUE
"28",7.8328485948134e-18,0.0273973474920215,TRUE,"Gathering",1,"linear",TRUE
"29",7.22180577881782e-23,0.0494318568790539,TRUE,"Gathering",1,"linear",TRUE
"30",3.81178067305675e-22,0.000403230743243875,TRUE,"Gathering",1,"linear",TRUE
"31",0,3.77931095746353e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.00195079842258905,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.000500363541046434,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.00558460191168281,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,5.21453179089804e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.0010039911098691,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.000872850432523498,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,5.27328219748213e-05,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.0483468791262396,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.0017168610985181,TRUE,"Gathering",1,"nonlinear",TRUE
"41",2.74613495680846e-149,2.29862123571974e-31,TRUE,"Hunting",0,"linear",TRUE
"42",1.15199193842008e-135,2.30314488982124e-32,TRUE,"Hunting",0,"linear",TRUE
"43",6.59600337589021e-124,9.8551480884405e-34,TRUE,"Hunting",0,"linear",TRUE
"44",5.43022305997818e-137,2.58660824494122e-32,TRUE,"Hunting",0,"linear",TRUE
"45",3.37995130792179e-121,1.38185018393465e-34,TRUE,"Hunting",0,"linear",TRUE
"46",2.86047171036074e-122,1.49431502999021e-32,TRUE,"Hunting",0,"linear",TRUE
"47",3.3301914883601e-129,1.79880771065088e-29,TRUE,"Hunting",0,"linear",TRUE
