"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"1",5.89832009493484e-178,3.16689115905775e-29,TRUE,"Gathering",0,"linear",TRUE
"2",1.81602195023069e-189,5.27029570457831e-27,TRUE,"Gathering",0,"linear",TRUE
"3",1.58004171559073e-186,3.13972292545169e-25,TRUE,"Gathering",0,"linear",TRUE
"4",4.30349095273485e-187,2.04733157656607e-23,TRUE,"Gathering",0,"linear",TRUE
"5",7.77974118599476e-182,1.16006920645182e-28,TRUE,"Gathering",0,"linear",TRUE
"6",2.65771622245161e-182,8.87842948598142e-31,TRUE,"Gathering",0,"linear",TRUE
"7",1.27989822217518e-177,1.33919228360087e-22,TRUE,"Gathering",0,"linear",TRUE
"8",2.23701035867679e-180,9.21611472186347e-32,TRUE,"Gathering",0,"linear",TRUE
"9",1.11113404501025e-192,3.8588554850885e-19,TRUE,"Gathering",0,"linear",TRUE
"10",1.27948854120556e-208,4.33985792099203e-22,TRUE,"Gathering",0,"linear",TRUE
"11",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"12",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"13",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"14",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"15",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"16",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"17",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"18",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"19",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"20",0,0,TRUE,"Gathering",0,"nonlinear",TRUE
"21",4.41390515089662e-18,0.0113008124299055,TRUE,"Gathering",1,"linear",TRUE
"22",1.01325444780118e-19,0.322727227475595,TRUE,"Gathering",1,"linear",TRUE
"23",4.88224059299166e-23,0.204011521733204,TRUE,"Gathering",1,"linear",TRUE
"24",4.52222452982652e-18,0.0139168878148708,TRUE,"Gathering",1,"linear",TRUE
"25",2.03410486814808e-12,0.00394607516835421,TRUE,"Gathering",1,"linear",TRUE
"26",8.31500867575821e-17,0.541790198556775,TRUE,"Gathering",1,"linear",TRUE
"27",5.17547588055611e-20,0.0253664984954556,TRUE,"Gathering",1,"linear",TRUE
"28",6.97465575830011e-15,0.0266796277833148,TRUE,"Gathering",1,"linear",TRUE
"29",3.70315704156232e-16,0.0862313170879942,TRUE,"Gathering",1,"linear",TRUE
"30",8.24223593408194e-19,0.0360103608325692,TRUE,"Gathering",1,"linear",TRUE
"31",0,0.0031832835270294,TRUE,"Gathering",1,"nonlinear",TRUE
"32",0,0.00439010110275445,TRUE,"Gathering",1,"nonlinear",TRUE
"33",0,0.0905488564473945,TRUE,"Gathering",1,"nonlinear",TRUE
"34",0,0.0315979015592919,TRUE,"Gathering",1,"nonlinear",TRUE
"35",0,0.0972870083147405,TRUE,"Gathering",1,"nonlinear",TRUE
"36",0,0.156751972329119,TRUE,"Gathering",1,"nonlinear",TRUE
"37",0,0.000360377428512748,TRUE,"Gathering",1,"nonlinear",TRUE
"38",0,0.00134323811823683,TRUE,"Gathering",1,"nonlinear",TRUE
"39",0,0.000863628177303677,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.0202945116835053,TRUE,"Gathering",1,"nonlinear",TRUE
"41",2.41025732090932e-106,8.71316567196454e-22,TRUE,"Hunting",0,"linear",TRUE
"42",5.91012713506417e-114,1.83743314755497e-24,TRUE,"Hunting",0,"linear",TRUE
"43",3.30609902945313e-103,2.2813228969664e-29,TRUE,"Hunting",0,"linear",TRUE
"44",1.03082355689772e-119,2.9493059338762e-41,TRUE,"Hunting",0,"linear",TRUE
"45",9.38219216115591e-111,2.66344784683484e-35,TRUE,"Hunting",0,"linear",TRUE
"46",1.09317740526163e-109,2.95650197278338e-34,TRUE,"Hunting",0,"linear",TRUE
"47",7.56852524697392e-115,1.93301194756361e-31,TRUE,"Hunting",0,"linear",TRUE
"48",7.08899794811669e-114,1.03034840944414e-26,TRUE,"Hunting",0,"linear",TRUE
"49",1.88723017562168e-119,1.78186874295469e-33,TRUE,"Hunting",0,"linear",TRUE
"50",1.51145632143607e-118,5.04840070516592e-36,TRUE,"Hunting",0,"linear",TRUE
"51",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.00399842794167395,0.0183500910809224,TRUE,"Hunting",1,"linear",TRUE
"62",3.65950493775015e-08,0.05604283905165,TRUE,"Hunting",1,"linear",TRUE
"63",0.00559796104791577,0.0387565180781149,TRUE,"Hunting",1,"linear",TRUE
"64",4.33818199846056e-05,0.0323190807570056,TRUE,"Hunting",1,"linear",TRUE
"65",9.04830350332284e-06,0.0140167645424378,TRUE,"Hunting",1,"linear",TRUE
"66",1.54544888842873e-08,0.579406738587186,TRUE,"Hunting",1,"linear",TRUE
"67",0.000134196458868465,0.0932921989650569,TRUE,"Hunting",1,"linear",TRUE
"68",6.89200108602243e-08,0.182441043442969,TRUE,"Hunting",1,"linear",TRUE
"69",0.000146686186334213,0.24354735275681,TRUE,"Hunting",1,"linear",TRUE
"70",0.00141957563674792,0.00675408471571651,TRUE,"Hunting",1,"linear",TRUE
"71",0,0.00230238651831199,TRUE,"Hunting",1,"nonlinear",TRUE
"72",7.94606104875806e-06,0.374909455920358,TRUE,"Hunting",1,"nonlinear",TRUE
"73",8.82161987822427e-05,0.00937679864031643,TRUE,"Hunting",1,"nonlinear",TRUE
"74",0.000473556661901131,0.114530718724913,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.00560062986200138,0.00490214352040619,TRUE,"Hunting",1,"nonlinear",TRUE
"76",9.94975902259831e-05,0.0328845114073346,TRUE,"Hunting",1,"nonlinear",TRUE
"77",1.21110927372436e-05,0.182661779178809,TRUE,"Hunting",1,"nonlinear",TRUE
"78",1.03625045294042e-05,0.0350037920376554,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0,0.0203238664795623,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.00193787480296925,0.217295661486358,TRUE,"Hunting",1,"nonlinear",TRUE
